STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	2233	3334.04891683208	1788.22037904046	1921.59103338372	1964.85970633	28.7957143821972	1735.68645000408	1871.96531230886	4.56478984841282	1896.00850259228	20.1147505854184	10.2154314156295	2.41415568117591	8.99381785229039	40.170507785647	1.25472216894155	14793.4066234903	4028.9042142754	5936.19039313785	8793.38730872378	118.598358453034	3495.43001820844	3480.87358703441	20.3983321034822	2273.80056380453	114.871043963758	184.266369113326	19.9237906881055	37.630701508628	226.421042676937	21.501896978756	1	0	1	1	5.58594021818313
2	11781	3432.16374357974	1950.36807419072	2194.1390711103	1462.49560572385	41.6239119465505	1379.18781697932	2040.60837610318	4.31699228370858	1881.79180270239	55.770252463604	5.70442966013773	3.23548485835962	19.1865746171157	226.276833651978	2.54097613099377	24687.167997442	4879.43181261938	6611.72551319275	4834.73372750191	140.642801307581	4272.83850973699	3444.86739707182	18.6259653160785	2062.56856500966	610.171300737402	119.549211952348	19.9897569395405	95.1151152784866	2609.34082371034	70.8052914596502	1	0	1	2	25.4979361728601
3	14069	4141.09939330568	1843.8890373911	3622.64877307321	1029.91005826061	122.248703073866	595.301114713166	1073.70258492753	5.94989552227974	1579.86091464602	850.098013161222	15.1911927986316	0.645850860171419	151.467426666554	1272.72250081072	80.2336874078151	89745.2954567242	6344.22837067301	7802.35614168828	3178.7018976664	321.798592766651	1759.67093332942	1826.28704554002	26.4160899393624	1715.14387653849	8411.43193922102	225.44181436452	3.18048250572993	894.640504479872	9556.71829708641	2099.10920400214	1	0	1	3	31.8869203718368
4	17204	2862.7224589313	1207.74408704127	5923.90731542646	1282.43351627007	429.617158621186	205.088033099661	303.025361054018	24.6764589521776	1057.62540191792	2142.11833476477	48.6007081470622	0.469894896706645	148.607850881442	568.583950653427	105.681539078846	19211.8059004372	3768.28329850014	11878.2115638168	4445.20938009757	918.780246018445	775.288594572198	861.069194821952	73.1323978028857	1318.6788093211	17623.2285831555	291.955865282878	2.68295153779947	831.967647677184	3579.37541744276	1156.30979581304	1	0	1	4	36.3789586625288
5	4158	1998.67164513708	426.68136675551	1481.36892930096	23.3538062530961	470.131830190274	52.8133579124674	124.034908316698	116.632752354931	377.552924288858	19449.1856451923	511.910302965009	0.166183173453402	218.652315228067	644.805155091293	2092.38352513579	8218.71175799809	1644.1529665525	2553.94378801728	74.1204772010513	862.563653247344	308.872339083165	544.561328945659	257.653739929149	799.691573534029	109939.141888593	1028.16845912525	0.726007620646156	1352.44843098965	4591.48599945877	4206.6675399151	1	0	1	5	9.71207195015645
1	18975	2479.14440082271	1432.31510147026	3512.00279430405	877.675352377352	153.679036771106	301.354255036083	875.485118302246	43.636290465899	1983.28613803607	1242.12875693043	9.00651570322858	8.47439020596893	101.398143322447	565.569105082744	0.622961405373158	21706.7983736263	3646.28106349364	11252.686886418	3763.83478327568	550.584701404298	852.253920916634	1698.99034222593	472.099779059512	2393.88960573919	13227.2952165336	64.8237193133262	53.6974601875728	950.469919785862	3690.51911789738	9.09768739955392	1	0	2	1	40.303478094275
2	16467	1691.54811679557	820.581526728971	7296.9364298995	1182.45379468771	634.082846502587	21.5693188962826	116.983956153201	127.294756332812	1051.1260175559	3167.25052498134	39.9344167299283	25.9631008819314	443.478885606543	972.143256231977	31.8795594260449	23225.1072661842	2109.67657417667	14455.9969682811	7014.38852414798	1461.41678192646	126.354774683657	500.590820778638	300.345219363528	1329.50083275196	49924.5609139727	173.651603945093	119.592606801866	3724.29103858955	7050.14384175598	256.672705378864	1	0	2	2	37.139424456172
3	5709	4739.72960159396	538.314619096652	10203.1559929928	730.126672660862	1000.99900635749	6.27929162866329	23.5405987401046	319.389625202425	613.475085648732	10919.8023408065	106.36680210837	4.5104350261303	143.131930879103	235.183692905324	99.2288370442917	31590.1782518517	1246.34836729059	19345.8934643588	1586.40566773774	2071.2267612389	99.335716238783	311.693519153105	567.4915258922	841.691373158364	104100.093054146	264.194363091832	18.3806439997764	960.020146377094	3044.83212993092	388.428756934893	1	0	2	3	15.3677172604555
4	7062	2622.31145008822	331.543959341558	9460.34478566627	480.072082557867	658.087110794491	9.05596349792298	20.4654165670954	287.175278716196	452.358026190157	4035.61760896922	176.578849388827	4.26484400350497	59.8275808458773	37.2513448191474	122.819316893868	17082.3441663854	729.229071849235	18458.5338937251	1039.12347170909	1566.61525463009	186.568041940808	371.217367154022	550.954950708446	664.903159999837	63938.5861776423	389.96385372817	17.872783235735	334.786454143341	618.956948275209	549.26718433563	1	0	2	4	12.2528445470927
5	6501	1057.73076670414	103.562952161284	1793.98662923908	55.637020699137	141.842354083866	11.142095221144	30.1465068426844	403.780560808381	150.287240406392	27894.9063424094	351.875861106903	8.85364631621009	26.0546866351732	18.9356709061618	1526.05677240848	7922.30238271103	412.304747074816	6491.9033158997	205.546591341044	308.411017643604	179.602931795253	395.137334102762	762.697110678048	485.457546905072	197081.706544159	830.514233844573	21.6070785599192	269.868298793642	213.644237987786	2384.21946641197	1	0	2	5	14.2044613183155
