STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20966	116.698048739041	737.527323861934	1	0	1	1	2
2	13728	680.86772876785	2744.23221652963	1	0	1	2	4.81025044905536
3	9603	1469.98794793445	5102.58103902031	1	0	1	3	6.25657131985033
4	3707	4801.44651144963	10584.6085383397	1	0	1	4	5.00999100918472
5	704	12227.5128574687	28063.0106367049	1	0	1	5	2.52258889650042
1	23661	749.253512094651	4620.42235574015	1	0	2	1	2.17829906205044
2	12870	2659.23661444638	11694.1048102721	1	0	2	2	2.9988052416257
3	4444	13204.8729828824	63002.0035111982	1	0	2	3	5.57867605392367
4	8932	3384.50508973468	38671.1068731406	1	0	2	4	6.88237052215871
5	2024	31506.7019772615	126737.366780943	1	0	2	5	5.11114168535788
1	16940	398.409113237832	2413.21884396095	1	0	3	1	3.72344210922711
2	8767	998.779270980318	3772.04072073741	1	0	3	2	3.01204787934761
3	13519	3252.79491163422	9604.17056653122	1	0	3	3	11.8260285869014
4	21978	5642.72160777267	16411.0855181024	1	0	3	4	32.8518604782153
5	14256	4621.06825277573	10626.3833556756	1	0	3	5	13.7980482141422
1	18788	152.465272402759	465.424292271005	1	0	4	1	2
2	3388	2739.35892587327	4807.29249169588	1	0	4	2	2.49848297450744
3	3047	3143.06415708205	7297.31279335977	1	0	4	3	3.41089116716545
4	2178	6168.25365889811	9071.87400119188	1	0	4	4	3.03100973308374
1	16764	328.226208939678	1176.55317176862	1	0	5	1	2.00354459712475
2	11550	2716.43032399942	6381.41051265344	1	0	5	2	7.48701098702352
3	3729	8848.50946596781	16604.1922011931	1	0	5	3	6.28955527218141
4	2178	5038.4989920079	9869.33909997607	1	0	5	4	2.18351283603867
5	1694	6614.02904892581	14054.0086336648	1	0	5	5	2.41837377547357
