STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2343	268.409557498688	572.256134799581	1	0	1	1	2
10	78980	2.99831226528563	11.0825204087986	1	0	1	10	2
2	9548	92.5615768217758	183.825656697495	1	0	1	2	2.45084354185736
3	5467	181.139965903798	609.324037351739	1	0	1	3	4.65151510840091
4	1100	718.199903484967	2768.00859969583	1	0	1	4	4.25164672458922
5	10131	840.823576935531	3950.75905106612	1	0	1	5	55.8894595566772
6	2673	426.960784584173	1813.02405643629	1	0	1	6	6.76705297611199
7	11759	200.956087028507	1140.50698009866	1	0	1	7	18.7268783331924
8	41866	38.9849066271972	196.772982018719	1	0	1	8	11.5033408228022
9	82742	12.666817824233	63.4566894032292	1	0	1	9	7.33162892627669
