STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3707	891.971119246311	506.217119919848	1	0	1	1	3.65861118136652
2	29469	1712.31955936194	977.85378939928	1	0	1	2	56.1818666414567
3	10780	931.066972588306	659.680799669697	1	0	1	3	13.8646671353136
4	5489	410.51725927477	572.474704396265	1	0	1	4	6.12641447303229
1	15642	2032.51446115339	1299.1591619295	1	0	2	1	28.85927767737
2	8910	1426.74813487951	870.591306067199	1	0	2	2	11.0159725444775
3	18304	676.416562493793	497.806438818287	1	0	2	3	12.9400910358465
4	11858	263.538268244352	358.285477595183	1	0	2	4	6.0335298569223
1	8008	1808.24334694738	1382.94033454756	1	0	3	1	7.72514595883027
2	17633	3428.91347835066	3482.9213175771	1	0	3	2	42.8399600213945
3	11770	1625.76198173504	1492.97893227578	1	0	3	3	12.2577095979394
4	15059	962.049429737455	833.9099877904	1	0	3	4	8.75980613138532
5	24750	436.518410629726	517.535274004245	1	0	3	5	8.93499563793439
1	2530	767.160991357278	518.914031649394	1	0	4	1	6.02502420279918
2	8294	487.92913370556	425.222758240152	1	0	4	2	16.1853983118088
3	4510	268.504564268022	144.876499794112	1	0	4	3	2.99859178659306
4	12903	491.868716240798	483.631176264566	1	0	4	4	28.6383403780354
1	6017	996.996957532066	725.941977015583	1	0	5	1	8.50640667162745
2	7711	1371.9739758816	1355.09959247846	1	0	5	2	20.3491436659379
3	8646	677.412650647353	518.127685417509	1	0	5	3	8.72401191693448
4	14619	309.656034385272	300.755778615708	1	0	5	4	8.56240698509936
