STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	10692	1577.35906928811	1428.06755958006	1718.45559572302	62.5012418621075	110.577353551249	462.189792824223	939.098272244219	2.43955238660801	1216.5637500635	1049.4932600024	14.3585572946805	0.15371223039154	54.7313837206237	219.107958040676	13.9969071641625	3212.24996018575	1239.42100350459	1486.01065092777	86.1364182861022	199.960305809352	622.609523605436	1014.67970995209	3.54290693573489	893.686765607063	4314.81829734423	132.418799340047	0.0723723568954956	149.563015964621	513.587094069094	80.9324993421108	1	0	1	1	15.7070295957383
2	8360	3394.54828653735	1676.61902922378	2488.6908205373	961.942335536254	140.244106765713	1628.44227188125	1087.1600523357	0.841622057424107	1610.27484833051	326.52256616282	14.6867174951908	0.108935127461747	136.510007201841	746.917787181541	102.592679576698	7641.97141409281	1736.27121176703	2607.25109267637	1280.49133685567	212.297207730628	3281.97609889628	943.202487120468	1.96920642041788	1084.11126296528	1549.89204258156	164.358996899501	0.0440317258839753	503.921519821835	4684.63803881406	1326.31044960448	1	0	1	2	21.2601841137499
3	13200	1314.21910575056	1103.96711019478	4822.82059803283	2848.6537447587	199.335779982703	575.469945053945	713.073647943396	8.97521756492928	1429.90321244079	330.603318429805	21.6563084985766	0.227236070188148	46.116558522729	472.186534102852	27.2338006318053	2574.78672995411	1582.41017102325	4951.88876204237	4244.09148512829	324.555985983853	1045.3425548112	1052.47411608337	14.2283458320716	816.018217975285	1919.80878209596	132.063812637491	0.174964420189493	162.240917088609	2412.29998146044	297.841997990991	1	0	1	3	24.1881600806075
4	10967	1539.00382006641	1971.11857674859	5255.12730965968	1365.67499912946	274.207637613009	549.906210070326	1438.27443380419	17.618564747065	1617.29289008385	501.667751366823	7.11454118167727	0.550256896325144	47.3153462199808	619.714004577214	14.586839020971	4492.60998773267	3509.43418807558	9106.21203727113	3019.82659823404	653.684657811278	869.281450668531	1868.18004936438	29.9427775429157	1001.65152905244	2502.26955191742	25.4122136613552	0.491442787020302	153.594227604254	2353.04153494161	115.475654710796	1	0	1	4	26.6135425837661
5	5489	1384.97730290361	629.230303495714	2771.20354279364	288.681972728903	447.440305419298	76.4529857787285	110.544462463344	60.1178821723032	486.541351876	5192.27625841205	331.861979903972	0.288811437102555	106.776738563555	504.180112902839	1467.56919961729	3283.13749220356	1455.84617638244	4958.90184735439	1090.81775046449	398.424966506895	291.809675199212	408.407657586901	101.886141086265	610.737014504606	13839.7170342116	495.201854898383	0.376299126458328	423.792482360841	3595.33271666275	2165.06645756654	1	0	1	5	12.7815369031389
1	9493	717.201864869931	1058.86661901606	3861.42050243693	1031.21711360371	165.786645575119	94.3885250493715	630.511463364114	25.3272647213154	1559.09167007597	546.635571217119	10.8973782287022	4.44996980506376	63.2090423667902	988.50355353981	8.21203551957956	1906.86605139732	1506.63866833604	5631.79428262942	3120.11297895087	268.723944425244	238.131169263173	932.579911278241	45.2844204587383	1076.12808857448	2019.80262026845	41.6986917694822	22.6594121979437	297.822119452814	2897.66316807445	86.2419756124804	1	0	2	1	23.116752456641
2	6435	603.326335158748	446.30037777291	7846.04464847734	1269.64935777796	722.588173428752	7.5881913922413	32.6602354674754	94.4048407726501	642.472485111222	1142.96289490621	61.9696183726273	4.03411187428346	82.0322584951108	352.953389630828	93.8041636653361	1497.67746407847	559.743559564405	6512.33263880417	1755.82323577635	1047.60675706149	59.8300368545728	130.193844794125	126.222960743756	402.426451995235	4092.99657061898	152.651197621806	11.9580651928994	413.801131883745	1559.02354017544	398.393073724767	1	0	2	2	10.9286377186844
3	4708	491.774731035177	1244.98119409183	3625.82950419214	498.974066827519	324.512571746472	47.9149130959553	443.636450041359	68.953749949857	1369.8977443353	860.773952474701	26.5293777085505	0.970406464472362	194.878591583186	859.231411231235	111.855148430437	1450.56514284839	1896.58871463153	3892.58809110752	1143.60359050203	788.227904614954	113.295007907492	607.817225896218	167.260822334484	981.814774027159	2935.24872075581	107.25132219329	0.782334709892358	709.176917287432	3317.22888507924	568.495330656934	1	0	2	3	9.12837136963069
4	7601	1296.76622937487	482.807526238888	4374.92434692672	477.189872601816	834.494360901332	14.5663874023416	102.276727066741	322.69752979337	634.584209773557	4396.14934335688	138.618824800559	2.02430040065583	423.136853159121	816.713644249401	368.261094787209	4016.21890631829	770.996229636404	3355.49410805019	726.722275774063	947.769244122413	62.1909616648158	371.609572713069	325.523971597774	560.113731262299	17648.8555395778	249.108603855728	1.55223829075971	2232.01179483848	4882.84166198337	1039.26004646385	1	0	2	4	17.9105316061294
5	23694	1341.66281680652	924.088017275181	6336.23537219467	641.138590270103	290.788785432228	251.784928422392	384.135227366183	136.862526834874	1253.58090876237	6525.83142329794	76.3943303480014	2.14489348718608	102.2223925273	132.335841960384	172.619229972781	4565.12751714669	2030.30654244365	9093.61356995411	1276.39620231868	521.509240930044	647.058531280858	766.609768045086	200.557425480043	1255.13118389983	52391.6985224426	185.881877455427	2.18679979368065	706.261524409172	792.584475497992	643.192799392391	1	0	2	5	54.247459687942
1	13992	1401.47141280879	765.2468413302	7038.94664726276	1836.93330576987	188.119789668071	219.567115071395	524.57307547409	75.9520199315927	1465.78407519722	446.401287932732	36.1453829701839	1.26139989491021	70.4037058561679	167.664566754551	13.3660051198266	3021.18407782114	882.749076155627	8897.79962356922	3598.8483160054	352.133461447218	643.343043009363	1197.07302943772	157.068423012755	1229.74726199066	2747.80436257823	123.481735270901	1.90742189124753	544.375045404706	859.885718529332	145.254619913866	1	0	3	1	28.0223522391266
2	4499	3406.34419419224	921.638318091386	10163.0140067748	2973.73821729508	318.676652266601	218.139960361265	298.136886502658	88.3546507574418	1857.52717103348	1067.81959431272	27.9342222395567	1.15545690337057	68.010691350047	227.051029052043	6.60369255638774	8468.46302795001	934.36485996459	13245.0229348312	11698.234463076	527.14363785934	732.36499324558	747.418156682659	135.069288360663	1773.08924080661	5695.25241040558	61.9788093254831	1.70760705162494	645.074143210288	2028.5651194535	49.2515368427114	1	0	3	2	13.0592967069969
3	12507	1786.08302368187	1310.93744199099	6066.60801513524	1167.68304898457	109.63464308585	323.396891168673	1028.95224704994	53.878280631637	2512.84147002324	958.101457712511	35.1680033378719	0.979424312892429	19.9637229360256	23.5079824904563	12.2272508012465	5081.19940253686	1417.05742210191	8148.90520449502	3124.56634399296	217.340686593024	696.824156124774	1594.51402282287	110.626440149982	2729.96245616514	4613.06932606372	133.328236184214	1.07938487715633	41.8749529260942	71.9923768008785	182.369338581217	1	0	3	3	25.8793531798882
4	37213	579.494333034506	936.387494841987	6656.10366599482	367.151320763825	297.890396951716	29.0156551487288	296.806058098441	210.924450790538	1519.26342249297	5114.75811494065	133.049695816758	9.17296772475698	306.53091665669	126.520886074608	119.331616387785	2365.08123554887	2336.08355213691	10643.1111002556	546.447003809305	377.169240497427	113.858319289275	723.619003254137	288.847983769841	2401.15954652232	14386.7511071882	332.205713018368	23.9557390550236	1324.97813938101	450.62982232586	365.478595939875	1	0	3	4	85.0534002753094
5	7249	598.668541597435	154.743911711448	2051.801001407	124.051964447511	387.163696862455	0.884301962128469	22.0007972212577	668.285596115485	306.726047745635	4966.88251152578	707.14513616554	10.1450005977617	60.1278913649629	93.9581836822459	1550.74323156185	1422.10961686818	331.052377604951	2755.54481677619	366.832073611143	397.229381031501	9.40762843366969	206.251774862371	707.837035689968	409.522507189317	10281.4747416585	1005.18410738511	17.8618260495906	282.390259909255	971.113908847947	1224.3190125854	1	0	3	5	12.4870890834179
1	1243	426.608777663491	159.9611950018	1850.77194768136	621.674853164555	141.579458027047	1.17720605631044	159.07413210764	205.976634229391	703.9845487268	118.707942759946	46.9573994426631	6.04322428022221	6.32211214869784	6.89113928707758	153.323563280515	653.043713945198	118.494127982568	1942.95958924543	1145.8652338179	220.208263912228	1.15981119660706	318.047693428159	628.910526463664	399.130930639733	342.212446679192	176.573325571803	4.78896881294031	8.40987878533652	13.4312646361506	1046.42006837519	1	0	4	1	2.91937144519792
2	4521	228.789748339285	107.742702969516	2645.55244224805	575.794063310409	175.951840381491	0.485000232579739	73.7771248146976	213.908798472589	514.934278445742	45.2480664619008	30.2001653063899	4.02264982473392	8.6594296092998	5.46803133741343	44.7717367723167	409.703462386669	88.1788244666651	2013.98607701566	623.410589999172	387.325290661902	0.510333416949111	100.503358332771	526.954834969631	382.154411010919	229.806379923189	93.1724915012345	3.63840540075185	9.35931559005694	6.66834724229412	376.588067783706	1	0	4	2	7.9288740077952
3	7172	377.308143428286	127.662547212883	4096.63884325906	546.479734149183	474.826553131332	0.14841978675102	7.60148765856359	924.203685457984	500.838087315123	319.367995895489	329.008285045819	7.34648194293502	51.7026908945743	10.9589971727652	634.328046306789	620.258326493701	112.033264852146	3390.16644170106	666.016175926254	774.88718061128	0.294486073918503	21.9998015727229	1434.36622552575	515.040248884203	758.770300094717	1696.79332383773	7.33564878187408	107.869618088387	17.8782689220982	1357.82495664611	1	0	4	3	18.0322013508061
