STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	10186	1566.03613469911	1430.73254256217	1672.73585495809	63.2245526304715	87.8178573920171	479.587892953275	997.252872754187	1.92699701930025	1260.65415406984	861.176135270521	10.4681852148716	0.149564253228709	56.960478463956	225.653705653816	5.9581505243919	5795.09455128211	2260.24897884955	2667.58924843889	145.516240094142	225.894410553174	985.752363644481	1613.99407668411	3.95053315728046	1474.00513525358	5673.48897592282	157.805000237004	0.359937967800542	281.817421729553	874.802316214845	42.4555530462948	1	0	1	1	16.3477544245208
2	7854	3203.188480062	1624.94712416458	2595.79751644734	953.946487358461	131.33154662431	1625.63678147237	1086.21353975688	0.773998465395456	1624.41929652385	403.395256299235	13.959862679285	0.11180747539453	140.427796791718	774.780280000781	99.8178605406357	12963.5145683052	2785.78905121992	4749.08688650863	2135.07610017614	296.371926368541	5091.42482932023	1639.15760506024	2.14842656336061	1925.61489380045	4880.7061055244	261.442143252947	0.312889248380525	858.555130873425	9503.91178341459	1751.55716441058	1	0	1	2	19.3469074139541
3	12980	1348.6414341019	1128.39942902289	4712.19883042578	2826.20097578709	182.574444594279	639.612819395577	751.8183631633	8.08962219501392	1448.62917066387	271.033978343639	19.8837458196456	0.231117289166039	43.8434469068706	512.569507527262	23.8484130986778	4738.64602987849	2661.56563773906	8545.00531333827	6967.27853412824	450.879172979511	1906.96968064483	1640.92678551018	18.9975841497501	1523.47040594163	2484.78849844367	178.57640617634	0.469593173132901	216.479803549613	5270.00810441837	412.858792661734	1	0	1	3	26.4366989869599
4	10285	1576.11955520342	2157.55049345211	5108.94392233494	1368.44983727866	250.465094557531	587.643965456986	1540.14573841306	15.510172135069	1727.2612117935	414.270425864765	3.60127799185768	0.568968602138629	48.3563287576326	648.297967439794	5.70615957360716	8506.34044027777	6120.37412902978	15041.1626963806	4496.65387809891	961.053614986527	1486.40749114652	2979.12004938495	39.0729399695024	1961.05159325237	3750.06076376266	17.6795102313182	0.966789161066115	229.838726136949	4093.81598372751	71.5943624481003	1	0	1	4	23.7724751076428
5	8140	1449.50606478161	659.115901894645	3241.23073840217	483.30034110832	451.904017320648	84.297703927111	107.153328286525	69.1235385691188	529.837823117102	5021.78460532168	302.960779772138	0.270411927623165	93.1931920464363	550.065688548229	1371.51080293961	6226.33407343012	2312.81496074698	8133.14217528216	2105.06681333809	785.68956275392	480.359830873089	562.038661661562	170.902500830168	921.21421137918	20698.6021720528	762.553816314206	0.652556098438743	450.472529525999	7460.77380518812	3091.53512219235	1	0	1	5	18.0616539308717
1	7623	839.761360722815	1056.35199136467	3589.78352256405	1054.82907859158	165.750696523101	104.767176682479	665.957241996284	24.8898060266998	1618.1867684444	600.599267719846	11.0106289341742	4.7139584797376	53.5638441097005	1113.39045435922	9.83382840129523	3889.64791131849	2417.39924865475	8169.70257076876	4702.07993133394	409.606805423359	367.589730889662	1552.28308963289	63.5407018053429	1980.9145810213	3322.37109207024	71.1954515538134	30.7618832125152	338.15943036811	7463.39215228513	120.788428886528	1	0	2	1	17.8444628011233
2	9867	498.065470496534	825.767137475935	6058.36019229134	949.38766524178	435.438251876636	25.8685088535423	236.19379414769	57.9554883160652	1031.69838043686	639.686683956399	30.91045689171	3.25243949627139	88.352360643534	438.795335793501	28.7304800672337	2749.06475599279	2243.84679670401	10221.997360696	2336.16640119218	1286.4275401293	134.473855913951	634.00168600465	139.03414912963	1435.80365927368	4711.00167158678	114.983144712749	13.2624865757004	545.968826021453	2009.94043142844	262.144131951668	1	0	2	2	18.1543011051631
3	11627	1373.05971698159	648.161175634249	5111.79034077352	609.439526871044	843.398356241122	25.3824434590923	161.121603390769	246.910642901414	835.230486439937	5393.46388554193	77.2266378650235	1.91052399778019	352.7808885687	755.203461078827	77.4518546741374	7184.26260003408	1636.53027605896	8133.94703814206	1680.55368410897	1735.29641475612	120.802802992792	602.627088413531	467.404953855634	1089.6676573492	49460.0168020814	234.587489405332	3.03847303461812	2675.81273424982	6267.43536052666	419.252062164833	1	0	2	3	25.8222604080218
4	18447	1285.83580437106	1058.51734943742	6804.00498999431	694.542730335103	270.31625313159	314.669974201349	461.721001912108	102.456462329755	1429.19410518767	3035.43235749872	42.7600789046907	2.00371105350259	118.915089735759	152.130330584386	40.8572523099166	9487.95511943238	3454.86265618779	15502.6266880968	1827.78767850729	816.053941348154	1140.16309322881	1316.14656520613	250.460864174073	1979.20481683405	40028.6825321835	127.938511344969	3.72731460217576	1215.21512177906	1152.91441625464	339.018807509905	1	0	2	4	41.9507794169762
5	7150	726.889788019674	132.875073611907	2109.62313994859	156.69805239171	122.305271596703	37.1318615595235	47.6440719749635	327.848248925949	222.297659743733	16952.7186165649	294.358251561422	3.13239712189798	21.4210095712226	29.365679475577	1416.85741931177	3306.40170468471	463.076457816358	6293.25116924124	1136.51726552558	268.673556029096	449.437544857413	427.238930038955	484.647795057687	663.165246899631	190219.127955802	635.5444163585	4.95340168575539	145.270638131924	535.364055370692	2295.87263254816	1	0	2	5	15.8957761374222
1	9834	1960.55806947307	947.004551752571	3119.29411848926	1795.43860226741	117.201723721856	436.449327165967	716.870922004672	23.6861014999637	2010.82410415141	234.857798246815	16.2808746030283	0.970348003022802	15.7448343745162	75.467953963043	1.47909729584721	8661.21265566454	1951.46298064878	7342.50744810567	7666.91904466147	620.476447590819	1383.0429308694	1786.84954261227	95.0310852428092	2622.93687230124	3254.48818330046	119.383771553872	2.32786949657563	87.7893187054927	689.58316121254	23.7798772759673	1	0	3	1	21.8351027954089
2	11330	876.724109412896	1450.11485460821	2975.51641267028	355.236029923393	71.7939912835084	299.338767777563	1534.02532905976	23.9119232926199	3836.54116366042	763.6018126151	30.5887947026578	2.5132965417281	21.3080962663968	62.3096246454266	2.24337040357485	4736.47876683868	3591.0933091026	7765.57322316125	1660.59925208108	340.953005985465	880.296181985277	2759.65181745215	110.677490778378	5645.59738513145	5840.12868764967	325.619159240829	9.07296692089295	106.93192930289	422.898627518361	38.0944215938952	1	0	3	2	21.4625989034991
3	35794	1141.59280057189	1034.19737403732	9254.39299974535	1080.56834664993	332.932234208218	42.7378410118233	215.664135010605	177.286441032245	1344.10805555898	4763.44437742885	74.329741186858	5.24704219377317	298.062958887935	161.424407556083	31.8457261628955	6390.43969486067	3329.79251322485	18079.3091886493	4727.66479240654	677.230582975646	384.439603366071	852.728190103558	365.1932036308	2222.3367534391	25162.8194569148	313.389204034291	15.9872685614531	2023.1773062795	1269.02844163302	247.543113623382	1	0	3	3	84.0348801461303
4	11726	663.164642387928	342.039660395563	5495.90833055711	414.138941018721	311.864159745059	7.19801592531854	61.3059626126304	359.409183177156	480.525839011527	3801.81492565436	324.196095893447	10.1268227364105	163.655562491184	85.62395755841	539.240231628816	2538.74323290596	900.089218669789	11815.4616567093	1613.43042157429	565.783477511398	163.043152486941	838.729800533224	772.009842553711	715.194025993868	16908.4139858628	805.104360272525	26.2828190112793	1053.18473058959	630.840701220839	1160.38099697454	1	0	3	4	19.1868773588816
5	8536	524.184416755908	139.279502196816	2021.95396302993	126.295789043873	222.852689633322	0.834503332868479	32.6586638608868	553.692834708418	286.055274181689	3729.75385011334	603.205834989446	14.1855743487354	39.8386130247481	87.525269722454	1343.45563389719	2075.92807061704	423.353444250285	4149.39403237857	515.702765035355	523.568077808258	7.95760131134961	277.067898296072	891.564176694851	590.970813417544	15698.2853014843	1547.14355669318	60.9966991487736	235.099138460331	1164.97717803998	2069.14512503358	1	0	3	5	20.1527590091567
1	2794	229.948510539636	142.364501648301	2551.43095180115	295.887576831644	138.783609717512	0.610364106016455	150.186371829375	160.562289255212	753.968906760392	71.8214252292489	29.1028364512171	6.38063696352248	8.29261934357969	6.11914125228237	60.2329449642146	717.68624753186	231.861524242265	3976.62555280926	598.267096507334	347.4516811966	1.30315672410105	367.333620978293	518.574524440842	857.649514537346	338.473089495387	112.925210944327	9.96967591652108	14.8993321516215	14.8180012421939	848.076668593321	1	0	4	1	6.10894777070476
2	9801	361.901698935007	123.711349987015	3533.50121465133	648.964502528194	414.999860734434	0.305230283097369	17.2159562300693	679.198572145622	479.162259172514	187.659961716748	203.8841556384	5.68944668163055	38.8709276033111	9.27917168869398	336.122253929331	1182.50034609453	193.256533897338	5507.94154853544	1271.19650701703	1278.62883415786	0.872738766989977	51.9957051588235	1776.49178062937	742.324540932787	945.180733050333	1478.92474558737	10.0060382102439	147.116506865623	25.9014606872363	1328.02213539253	1	0	4	2	22.2138417697812
3	4136	295.531554550565	88.4214791291299	2013.41229431926	161.854274355604	160.059208368164	0.330711391383578	3.78448777812627	592.52131190997	363.616659620263	803.581240431953	99.4950057838018	17.715619354806	46.1450011854748	10.6710067110361	446.041543122938	555.361331052567	147.624743318773	3068.83210934138	437.876027817321	393.129393255175	1.02473967400074	11.4926216843397	1142.2807370784	520.110953333839	3786.81474560122	297.284419658864	51.777346973352	93.9903254229976	30.7160715430571	1172.88371031888	1	0	4	3	6.33093524009339
4	7194	266.595069641962	104.783405882056	2668.90839677748	118.489234681241	319.691131394338	0.635735178162241	5.72508169018903	585.375028256628	501.139730545893	1532.75763777368	75.5103984735191	94.1562048148649	189.465203905756	7.89113078590243	238.323481576103	605.366451473099	279.183036439725	4408.14126952303	371.701236357291	1434.56131822594	2.13842609635034	20.3675006535608	2824.94993567861	657.413048389432	8252.62832587733	223.889214498512	306.376792375845	636.645699539644	23.8761307230132	719.092424129465	1	0	4	4	16.3900240878267
5	4312	357.503633434544	45.9567028753041	1610.56442241748	21.606053578997	245.546599648068	0.00494585046912031	0.0884781207906544	778.822289140295	414.906221703239	5195.29804337703	297.275176287198	125.880911265134	111.499530510619	8.54528350161725	1448.79742296393	1083.25022490559	118.613759832635	2693.12662226262	96.5050298164787	514.943486931177	0.0365074788296318	0.416042463545279	1193.41560578423	745.740622475719	18204.2660457315	582.13085450629	440.652044109942	896.178384897776	83.0936309590015	2202.3066779934	1	0	4	5	10.1607346142006
1	8624	290.308632356897	139.891495517323	2247.15866282713	93.0505040809224	84.8517624891979	0.5284215739329	42.3339461401081	62.6668749369896	1171.94705563072	231.660788100815	11.35042418219	95.5515807076083	44.9967345372026	4.07107769112774	19.348979800096	731.283731320196	237.497014169961	3871.70121512642	344.208596831301	197.834548449827	1.43971282530543	101.849168470673	189.024886326343	1581.49100187688	1564.08270793679	42.5344605555175	257.449250090449	135.646955093242	7.14906831361896	122.539464876276	1	0	5	1	16.3979049681883
2	14608	892.830957365435	318.901957739754	4131.61315812592	198.280481155058	386.648770266902	0.829810538039389	170.010034042852	219.347099019142	876.05667352216	1156.85947413077	67.1484724436467	271.837618027297	47.2172219107795	1.10328206165852	83.0143144527466	2975.29367192575	654.069348454777	7534.93657593435	822.719937267991	822.113600620061	3.08893248591489	653.906696824633	717.618400495906	1303.53599268591	8040.35483280012	370.541840171483	1144.79592603128	240.248014607344	2.3880116844843	376.041728567172	1	0	5	2	32.4374494663808
3	6633	814.073889988184	276.872311290098	2915.99685325556	32.1600907620482	329.052795550034	0.0844443197496245	6.33554051813892	359.917096082095	379.588569537294	6147.88146571467	144.509666293055	1656.09735308459	93.058161148435	0.561794153236711	352.53385608813	2463.07404501823	474.54121365375	5434.28067440083	188.385422703968	603.721505004127	0.839640179736886	72.3293364829153	865.53123832304	489.233346315629	21628.9385664804	605.868743319074	7083.11748508838	451.296907920609	2.19968991658864	732.04898869612	1	0	5	3	15.0840214060118
4	7128	517.111131485998	135.546128262501	2011.78432547226	4.04618471166529	362.848757314198	0.0426586016636278	2.2731076266746	840.229417796342	217.71595688674	5341.64285598597	525.426194504153	967.17272468127	30.7435171341012	0.186704093421446	1178.79267814879	1475.17123658358	277.62871323142	4688.30778378415	31.7544035082529	676.508853518535	0.587417319670506	15.2740759365229	1480.89395277372	375.016374050943	20138.3758707628	1859.79264202958	5128.56273233873	132.974873787636	0.899165125281783	1924.62671988387	1	0	5	4	15.1273968529589
