STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3060	291.055374663562	1244.4003924421	1	0	1	1	14.1298593813743
10	3882	1985.41921942461	6328.55985542666	1	0	1	10	91.162598748457
2	1594	992.400553055217	3325.30213401861	1	0	1	2	19.6687020749367
3	1715	2447.88595516424	8315.70813389939	1	0	1	3	52.9199757263117
4	880	8557.7323910158	39560.9284431949	1	0	1	4	129.183016530631
5	1038	1768.63270719183	16737.139566096	1	0	1	5	64.4666147169687
6	3655	751.204431952008	3578.28851747562	1	0	1	6	48.5309742805061
7	2487	6227.58694215019	14275.1271098967	1	0	1	7	131.738296478202
8	3987	1217.99815307607	4157.53595009426	1	0	1	8	61.5089796663561
9	320	18143.0113683962	88323.4318667458	1	0	1	9	104.877466529703
