STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14168	209.783523934743	581.507921645199	1	0	1	1	12.9850428606823
10	70609	5.40752176022042	15.2465862366315	1	0	1	10	2
2	24618	406.829592453094	1848.83896239367	1	0	1	2	71.7349923292177
3	8448	978.445190998444	3976.06046010744	1	0	1	3	52.9402623108846
4	21285	629.064475070466	2055.73101120028	1	0	1	4	68.9634764012903
5	3696	2649.57450280222	15139.9107237647	1	0	1	5	88.193074084384
6	1375	528.361779378209	2072.51332190562	1	0	1	6	4.49137412806451
7	23078	83.8739961176434	443.810424239679	1	0	1	7	16.1426515278331
8	28622	248.574807996467	2148.57371182514	1	0	1	8	96.9235782401738
9	55253	91.8194572040313	344.045094426043	1	0	1	9	29.960595218716
