STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14014	1889.81051265549	2064.47481959179	1	0	1	1	36.0337944101755
2	15444	1501.32700817278	1630.45803894002	1	0	1	2	31.3622861057503
3	8767	1107.99322514804	1228.27882141421	1	0	1	3	13.4117751309134
4	5841	842.216066257396	1092.54993816509	1	0	1	4	7.94816356896575
5	5379	404.670191575234	787.058255880688	1	0	1	5	5.27286577504125
1	15378	2051.2386918793	2342.21285934383	1	0	2	1	37.9950879811003
2	9196	1426.80585362939	1600.90343724107	1	0	2	2	15.5297811856903
3	10274	792.541905595678	933.124341687422	1	0	2	3	10.1130072121414
4	14333	481.0817215044	627.811724553604	1	0	2	4	9.49221922453767
5	5533	86.2872512047156	236.634521450273	1	0	2	5	2
1	7909	1788.75346522145	2465.72237305667	1	0	3	1	11.0908602005208
2	14399	3527.96935026768	5240.22109367931	1	0	3	2	42.9122634480524
3	7271	2165.30811640356	3493.85089274873	1	0	3	3	14.4476759102867
4	25949	1136.16671383354	1633.72821317198	1	0	3	4	24.1101501370581
5	21692	426.749307176021	730.495602456437	1	0	3	5	9.01190658583494
1	6798	546.708682273194	668.270951577471	1	0	4	1	13.9722788453291
2	627	442.021205654238	1343.00396814929	1	0	4	2	2.5898722193668
3	11363	457.277722221775	658.91813618538	1	0	4	3	23.0280926668379
4	3388	630.942160679674	800.820354300233	1	0	4	4	8.34472453853003
5	6061	391.635054501258	695.835229576279	1	0	4	5	12.971320715607
1	3410	992.817343019322	1271.06268023292	1	0	5	1	6.74394608764733
2	11385	1193.64399860256	1720.08919626781	1	0	5	2	30.4703011325312
3	4686	784.418254512718	988.679553553368	1	0	5	3	7.20859423710258
4	9856	460.175583563209	582.529993337059	1	0	5	4	8.9332961024801
5	7656	233.487338162094	402.758895784495	1	0	5	5	4.79777425341612
