STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16896	111.209940761867	2279.8570386668	1	0	1	1	2
2	27324	1308.84219184887	14176.3822927883	1	0	1	2	7.28765469083153
3	2398	6445.87327091323	44853.904179557	1	0	1	3	2.02361329094591
4	1936	8582.21083988444	56122.383279938	1	0	1	4	2.0441819624563
5	891	47897.6447445058	191394.383075905	1	0	1	5	3.2083739812508
1	36036	1892.72985705025	27706.6827704203	1	0	2	1	3.75805592137918
2	11407	11561.4017276149	147716.845457949	1	0	2	2	6.34225345788462
3	2530	13936.6325295248	285809.213582898	1	0	2	3	2.72169135555888
4	1342	83602.9781678868	823991.390773731	1	0	2	4	4.16214607091078
5	3399	27746.1054229954	330224.454569998	1	0	2	5	4.22476468203506
1	11528	497.551745071901	5273.4757003859	1	0	3	1	2
2	13783	1517.08264283771	13331.348457185	1	0	3	2	5.59092133033253
3	21890	5142.65525894705	33422.1552470908	1	0	3	3	22.2610558240684
4	15697	8605.25987506048	53974.3881930999	1	0	3	4	25.779229419568
5	14322	6162.24792804917	34099.7847766844	1	0	3	5	14.8600698992396
1	15862	138.581963249721	1353.83558694561	1	0	4	1	2.00427721947584
2	5401	1792.01175231538	7916.42507895444	1	0	4	2	3.99059084831683
3	1749	3180.20797410826	12660.2995370828	1	0	4	3	2.06665369799716
4	2442	2600.80889634917	11776.3738373323	1	0	4	4	2.68405346411845
5	2783	6932.44788133434	19296.7911271844	1	0	4	5	5.01224419241993
1	16335	540.582048476608	4246.54575106496	1	0	5	1	3.01696287849657
2	8492	1931.09860557728	10625.6004050302	1	0	5	2	3.92444715345583
3	6226	6698.15494408598	26691.8529364084	1	0	5	3	7.22774563374559
4	781	9296.15969018965	77120.2694073362	1	0	5	4	2.619597650411
5	5159	6046.24945767001	26601.8380136162	1	0	5	5	5.96887099733171
