STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1892	1053.85071711956	1469.63635078647	1	0	1	1	3.45676696180771
10	122155	501.572030527689	937.306362659345	1	0	1	10	142.341617994191
2	9812	1694.82730805665	3158.01802564299	1	0	1	2	38.5222130742283
3	7766	3707.61051311708	7276.50482589823	1	0	1	3	70.2520970936706
4	12958	1337.99381932046	2308.30037492902	1	0	1	4	37.1851367259613
5	8602	1758.69639396876	4357.20849425297	1	0	1	5	46.595809900892
6	24992	676.308347678023	1946.49414292164	1	0	1	6	60.4774120289081
7	36971	1424.48692220795	3766.20063101681	1	0	1	7	173.102657142413
8	13233	3044.05288722139	8231.01049566266	1	0	1	8	135.409942269591
9	12771	1108.63433783394	3817.83745094747	1	0	1	9	60.6151834244571
