STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2104	58.3923808803487	86.3653131686243	1	0	1	1	9.02678783983122
10	1992	394.613580505388	328.06266547479	1	0	1	10	32.4634215150845
2	2243	185.358183986471	280.42488456102	1	0	1	2	31.2459670822909
3	1632	497.10168469079	624.852306459981	1	0	1	3	50.6577246668585
4	827	871.437099755837	969.762259128123	1	0	1	4	39.8399638322836
5	1200	400.182621977497	452.463130265478	1	0	1	5	26.9719651182477
6	7418	242.320675932775	361.561221881884	1	0	1	6	133.234538499572
7	2481	195.57063517309	200.518421845701	1	0	1	7	24.7132117140427
8	184	509.178115058222	599.198748602581	1	0	1	8	5.47692593862383
9	3258	147.758068425655	165.42164246794	1	0	1	9	26.7726620612384
