STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	31768	14.0348605882206	44.8789210887441	1	0	1	1	6.18623357210761
10	6006	2524.59529835152	2219.37538745294	1	0	1	10	57.8375815792817
2	11220	33.7693264468143	118.863235408315	1	0	1	2	5.78674621256452
3	71720	117.279431329624	382.966175910677	1	0	1	3	119.177626200802
4	30888	249.959991790709	530.169496077624	1	0	1	4	71.0556402187522
5	32692	397.326860911118	723.57001098036	1	0	1	5	102.63986705058
6	22319	593.938616349934	907.294751921802	1	0	1	6	87.8652527669052
7	21692	1208.68138926994	1443.53765933162	1	0	1	7	135.869427621052
8	11748	2193.9945353669	1775.71852529939	1	0	1	8	90.5174050499117
9	11099	256.031568312234	415.617427837903	1	0	1	9	20.0157391900405
