STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	44264	22.9673833586765	505.529370293972	1	0	1	1	2
2	2519	2701.20241889297	9742.04188941117	1	0	1	2	2
3	1375	13771.1444767957	29306.9329452158	1	0	1	3	2.76565700486795
4	1287	21883.5124486849	43018.6987480673	1	0	1	4	3.79980286394521
1	34034	3.29949060415564	69.7288647386339	1	0	2	1	2
2	11418	323.721025941463	3591.95991482286	1	0	2	2	3.48946987441554
3	3993	796.39164185231	5905.76319970703	1	0	2	3	2.00638038182823
4	1001	11068.2117126198	23624.2267044246	1	0	2	4	2.01200757868106
5	4268	17962.4419760212	27981.6416230388	1	0	2	5	10.1609785362462
1	66638	11.5105802199868	336.472636236863	1	0	3	1	2.09834760483827
2	6006	1295.42239560854	6721.42947926092	1	0	3	2	3.77791952658778
3	1232	12236.4944789607	20565.4344910598	1	0	3	3	2.37112432404024
4	2376	17563.8860309717	27416.3528021466	1	0	3	4	6.0962370341456
5	968	15953.288016145	23954.6307654943	1	0	3	5	2.17005412916784
1	10593	25.4704505569642	574.280442618837	1	0	4	1	3.20208623740303
2	13365	100.151527149507	830.686939778685	1	0	4	2	5.84381381565376
3	1771	781.704449049238	2093.67776132138	1	0	4	3	2
4	803	2316.06486471872	5172.16490987754	1	0	4	4	2.18613981595811
5	1705	4007.74824485705	7192.16343512513	1	0	4	5	6.45466870471069
1	24486	2.35471520606384	23.5238599802399	1	0	5	1	2
2	6853	20.8782009574426	117.989979302695	1	0	5	2	2.36434819018325
3	1804	141.177883995981	410.042097393958	1	0	5	3	2.16297030359345
4	2002	523.150208236889	1085.05136936179	1	0	5	4	6.3518458502836
5	1848	309.845435470465	652.782066706837	1	0	5	5	3.52740851678579
