STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	869	59.9768236819963	388.034536288658	1	0	1	1	2
2	9812	5.4795767811947	20.7591146100691	1	0	1	2	2
3	11462	28.062316496485	207.188913409435	1	0	1	3	13.2825426178691
4	21373	10.7427078779375	32.0388170598141	1	0	1	4	3.82997782562892
5	5192	347.581254151287	504.355008625489	1	0	1	5	14.6462122309458
1	5478	21.3295027824456	76.2747021581085	1	0	2	1	3.16333900556715
2	21901	6.76439446501072	29.1679395866794	1	0	2	2	4.83629612856588
3	12045	60.6853880447573	100.022980717231	1	0	2	3	9.1211539282413
4	9834	141.915866410689	186.745208102954	1	0	2	4	13.9034589392082
5	2673	411.263156706742	478.683770272058	1	0	2	5	9.6870345754492
1	34100	16.9802025991042	79.0599495599168	1	0	3	1	8.23436584225951
2	13761	65.7726057386747	155.651070484579	1	0	3	2	6.54216288754045
3	17138	168.612482533444	350.814602992283	1	0	3	3	18.3635671667652
4	7645	552.188807993083	705.916137938065	1	0	3	4	16.4835157143918
5	2816	906.696024733565	1269.3148619403	1	0	3	5	10.9174512632715
1	9218	94.002668596153	212.846604951593	1	0	4	1	2
2	913	1541.48026501348	4520.97497143696	1	0	4	2	4.11311442580103
3	17270	117.624774791662	206.576800364082	1	0	4	3	3.55501792903166
1	13365	33.8115472693202	72.7901550880546	1	0	5	1	2
2	7557	194.970002585687	437.771112726751	1	0	5	2	6.49810290644752
3	1331	1277.10504171801	2611.05645247478	1	0	5	3	6.82628441820119
4	13662	126.275100614631	334.082670062089	1	0	5	4	8.96516508635465
