STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18480	129.342680417444	424.067841718347	1	0	1	1	14.3393020887856
2	5522	1063.20533943053	4179.40478684547	1	0	1	2	42.2281004061808
3	4125	160.399448116368	694.247168715201	1	0	1	3	5.23996972277158
4	2255	1064.7845143291	7507.22456827918	1	0	1	4	30.9753812899278
5	20328	139.013577489462	859.328152963752	1	0	1	5	31.9627692627943
1	19184	33.2991845640333	87.6594015662207	1	0	2	1	17.5755513086216
2	1903	188.705954609087	1304.98002664372	1	0	2	2	25.954576237323
3	1804	127.963308109395	713.694777149004	1	0	2	3	13.4561351795462
4	2057	42.6534201696525	154.915223796744	1	0	2	4	3.33042516940276
5	30701	14.3724042245909	33.4455881037154	1	0	2	5	10.7315548140373
1	15367	6.66258193409392	22.9469854899363	1	0	3	1	37.6881080958975
2	11869	19.3126842779419	106.87572708083	1	0	3	2	135.576000072227
3	21923	12.4268599617919	31.8263328453548	1	0	3	3	74.5720683254042
4	29579	8.34242250843528	15.8086270278059	1	0	3	4	49.9766619441758
1	6149	6.89961457628537	12.417270865113	1	0	4	1	56.7386777224266
2	6050	4.34848461936809	6.50199336105919	1	0	4	2	29.2314567564491
3	16522	1.8652186500212	2.84777710371374	1	0	4	3	34.9636830352436
1	11759	0.884236293406191	0.955632301968346	1	0	5	1	66.1202767214981
2	7656	0.436080542052328	0.406456008504556	1	0	5	2	18.3100244252831
3	7975	1.18691590018244	1.25259071358367	1	0	5	3	58.7778004689398
4	4125	0.350467470944181	0.447926167481797	1	0	5	4	10.8718596715815
5	5819	0.211179852538609	0.176030861162465	1	0	5	5	6.02713087112941
