STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21593	3.73488714964581	13.9217003626106	1	0	5	1	2
2	13000	132.153457935137	193.134636020507	1	0	5	2	2
3	3393	718.599145364219	615.361904271543	1	0	5	3	2
4	4498	1972.62142064177	1441.47555467775	1	0	5	4	5.14429528994819
1	21060	34.6638936911695	88.3095523823684	1	0	4	1	2
2	5772	369.356870900684	446.414829658752	1	0	4	2	2
3	2730	1408.47209106355	1001.23625446264	1	0	4	3	2.07580395064486
4	2717	2443.72570392897	1648.14108488687	1	0	4	4	3.40072210412908
1	56108	1.80909396463665	7.37559255234893	1	0	3	1	2
2	18837	67.4261646000842	141.594941640914	1	0	3	2	2
3	4888	455.950024597148	469.689764622506	1	0	3	3	2
4	4173	1001.91127209777	695.499902905496	1	0	3	4	2.1757594988336
5	5096	2147.20545141442	1158.7386102194	1	0	3	5	4.42670241406573
1	39780	2.70609969210764	13.7415007816023	1	0	2	1	2
2	13273	80.8798715603823	181.161970336312	1	0	2	2	2.14522622023807
3	5317	206.562530229066	464.829175823216	1	0	2	3	2.20494116962058
4	2873	2178.70906719941	1127.62185684815	1	0	2	4	2.890254446051
1	50453	8.8969719627703	56.3427832397348	1	0	1	1	2
2	2548	1430.72939601561	2403.06852782079	1	0	1	2	2
3	3614	5110.61076103072	8222.55872754582	1	0	1	3	6.08586733819923
