STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2981	589.467067128847	598.698578129687	1	0	1	1	4.33597602245943
2	9515	474.119803512725	542.276407294584	1	0	1	2	12.5356301965702
3	19877	207.160276242069	362.65501472757	1	0	1	3	17.513026066209
4	8789	99.2712071895995	259.570630049885	1	0	1	4	5.54257635762987
5	7546	55.0592110550259	155.182798034911	1	0	1	5	2.84496578828093
1	8657	154.553890293658	251.957129405084	1	0	2	1	13.7795288052273
2	3069	90.3939672064162	155.762557946216	1	0	2	2	3.01995350615894
3	15290	39.586830756759	101.674641551659	1	0	2	3	9.82110678580013
4	21131	9.13497966470558	30.0621381205671	1	0	2	4	4.01310214241071
5	3784	11.2240694699718	80.3688143860102	1	0	2	5	2
1	2574	266.989625006859	506.382282456	1	0	3	1	5.12572428042693
2	5555	204.674547140989	387.034437400601	1	0	3	2	8.45477139046918
3	20119	119.762243023378	273.132329017505	1	0	3	3	21.6096481275982
4	13992	37.3457929147099	123.01328963708	1	0	3	4	6.76861833029818
5	33220	8.54159479677645	43.3984727997522	1	0	3	5	5.66946752069214
1	7425	0.124548614119495	0.0521381778213957	1	0	4	1	4.71051241599922
2	5346	0.0920160470656475	0.0411248695862602	1	0	4	2	2.67515736373772
3	5247	0.049286600346376	0.0313473280346983	1	0	4	3	2.00137024513882
4	9383	0.0157211743481513	0.0181327031979865	1	0	4	4	2.07023723362953
1	1496	1.15381077826341	2.93543379510121	1	0	5	1	2.5622656774242
2	2387	1.36691005340616	3.56662073614183	1	0	5	2	4.96740562639764
3	2497	0.819857474768735	2.18614777640766	1	0	5	3	3.18506524770804
4	12067	0.386147593787399	1.20599252882217	1	0	5	4	8.49110489040364
5	17468	0.10651218764681	0.377315014350134	1	0	5	5	3.84563043464823
