STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	10428	1606.57935465572	1393.18556036078	1717.48304596038	58.4274474114511	121.268754386867	456.038206167316	939.854243621352	2.66071760330088	1180.24111884753	1111.09539962644	15.8661581077526	0.155100909883064	51.3663338764865	210.795943722167	19.4256684005727	3253.97746881157	1183.52590788204	1485.07923394657	78.896596880582	226.456331491293	626.531995746515	1028.93887469939	3.93929627394393	864.903297101304	4432.53948969374	134.616430767268	0.073060114450747	125.677178777638	425.897522606714	97.3662473039908	1	0	1	1	14.5291301348899
2	8470	3298.42434338322	1683.35080976795	2482.72232421064	881.664996205789	139.824766475502	1540.15020302716	1056.54350767677	0.73055028299266	1613.4039069219	318.946463700889	13.738205212612	0.109587733716247	140.732985676591	756.612820540681	96.7341198696953	7562.54234211691	1749.83152090174	2584.04680485695	1123.48716511049	207.980955353269	3208.37749528781	931.823265626903	1.31712092338834	1093.51641488019	1482.20779825093	162.893596955192	0.0448806607501764	509.01318487515	4665.55031195574	1316.90552205234	1	0	1	2	21.4796537675923
3	13607	1345.82859662258	1130.65717164451	4729.957695479	2813.37984056162	193.995029990538	621.454956918693	728.330747609851	9.08397174227584	1444.3074781421	353.117170667802	21.7966839228148	0.224875176647873	47.9172343420373	480.300312946878	29.0506289811465	2654.02176703234	1599.87530743857	4917.63338443316	4211.98833323848	318.707709293786	1180.72439596851	1056.3387243883	15.4954664982979	827.045627793278	1995.29663040611	130.81947413562	0.173556637698376	177.889158936879	2428.46411042889	300.026669775125	1	0	1	3	24.2289616019212
4	10901	1510.70227604246	1965.93029377013	5338.67812275771	1372.55290062951	275.188309494846	547.711071664794	1440.66548158261	17.8680751201619	1613.59137067316	476.932168062345	7.04355139356898	0.554398463044528	46.1419739548216	601.615473543924	13.3699357341971	4470.53587524837	3516.71585033829	9167.85957823975	3026.64138434034	654.138325028574	866.285868842587	1872.2040031457	30.1903698021649	1004.1449433921	2452.5762866937	23.5614815050546	0.493183877445368	143.100868038703	2303.6353033994	101.393363816896	1	0	1	4	25.8254845236581
5	6039	1317.3990605363	575.600475256647	2470.2620330267	258.952112015572	409.062326776437	64.853696151707	105.264848109144	80.5775007187377	470.537567277042	6741.43041969888	377.479079089415	0.291159955642506	109.544590631264	519.447940974202	1789.45906868103	3192.28601570283	1394.61137007419	4562.89702278807	1047.12849119271	390.498487885434	226.243517603331	356.660269636698	127.596223848808	621.936505812019	16540.7365321258	519.711974215787	0.381126483488486	421.671994728339	3469.44945019153	2399.68699164436	1	0	1	5	12.9203234626269
1	858	2752.40686611377	1155.64033363317	7070.97899885485	3787.07607791244	87.0013315939798	335.759423194816	1279.37685658729	16.7133663591745	1523.18102090106	16.7262288492825	19.9070073110105	0.40182201676725	5.56802821961262	47.1475714420562	0.237424926393576	3801.33533640062	1212.57785140511	10225.0624607634	6566.02991488943	115.66894603672	443.537216317579	2142.59233466244	25.6600929654793	895.819672254646	118.507822332492	38.1237149725335	0.381751068959637	10.9153046106467	395.790708273994	0.449308714977148	1	0	2	1	2.08252371700714
2	2266	848.503863285957	844.472219855728	3274.97070040051	1336.20771256802	46.3537908065742	217.981018197513	784.101299599357	24.263505561989	1537.95746981344	318.99727215089	37.6481567299919	1.27499045638418	18.2247768196074	419.925432424988	0.722500790597759	1438.88190240176	1235.45186002275	4065.33481430757	2371.44585314864	126.661874343557	337.907751173205	731.866176675161	69.7445081813411	976.13179116487	1454.98125573713	106.150232431332	2.70494947124855	101.298233707724	1571.9514214518	4.34679373909163	1	0	2	2	2.43652942942298
3	6831	657.341413052669	1650.90957124519	1937.39782799769	451.966640255873	106.602045100003	244.267262569086	811.043340345085	28.9178461040076	2183.97885154258	610.822176999188	3.37350320423976	2.88819241215305	32.4176226504701	627.567469241982	0.170655863481181	2711.46159894532	2406.15062421759	3747.61173194454	930.938725076204	219.388525739686	383.951148266897	667.98796199553	57.8524366763558	1269.75231247916	2010.43570949646	25.709000183717	9.86877524005096	125.554428748291	1665.50857432523	0.775245738411045	1	0	2	3	11.2636450440026
4	12793	1079.4259802193	1280.94287741141	3996.04663520615	680.274617973965	239.165718730537	308.177230731566	628.354149805266	45.9901209535641	1719.1319791652	960.674139763369	5.95964484327794	2.69974093556127	165.93026591547	818.240900361364	5.02090388504248	4567.99490031391	2409.19062274977	6735.56132780164	1990.52741210805	507.698465067014	762.63849392431	880.04204008803	121.924585890548	1170.85556092056	6020.55057850082	32.9846587648361	16.367570551786	846.270050486395	3559.28661855497	67.4355592431337	1	0	2	4	30.9786804199068
5	31966	1056.11526768377	432.938336770245	6583.35601747563	658.852586424876	537.916572144159	26.7110758452178	53.4979447407933	220.380046496779	572.719975629969	7321.14610211468	125.624016521718	2.88778353531839	166.765411872034	291.661940441481	368.060473402516	3362.37791735736	730.336285418476	7712.73776554669	1253.8213400437	823.328302464955	212.687027445843	297.024472331537	259.235946911644	600.870500069934	50556.3916031928	244.968223557678	7.69773139125118	1191.02585560144	2245.52865207145	912.40946186291	1	0	2	5	71.0106408117962
1	7172	1340.81430696324	829.056062660797	3369.64952505774	1276.9885445878	128.482312216973	344.981730612906	775.275082895967	22.8744427725403	1801.00512962243	219.338401078865	8.76960838500498	1.29250638771691	31.5080509945595	150.048740959284	2.87351520034345	3093.98574288766	1027.16241535867	4924.9473763716	3142.42672224842	323.904976512261	748.868374836327	1398.27545378953	71.1575208760847	1287.67874974224	1455.62284231926	40.9928921617392	1.71973921968936	217.486934468525	589.285179491557	35.4163410063106	1	0	3	1	13.737640677575
2	13024	2573.15876969417	899.782684907689	9610.23788703724	2719.34319256938	257.928922579464	188.527559859179	295.91299210633	91.9014829307746	1627.23969189875	777.479743351468	50.0204827335412	1.13667713493142	75.2593568145496	168.829120123332	14.5115109376239	6531.98031534981	904.824643219457	10686.2609175571	7786.36662733862	427.047059554093	672.648166925951	691.997742581486	151.920614728862	1662.86864275442	4283.09699504711	138.479539349793	1.7669385596196	543.882377650639	1378.86236247781	172.369337882344	1	0	3	2	31.242048638595
3	11352	1274.68479530401	1402.30091297184	6037.75931489976	664.609822211201	110.926399888187	306.059953787802	1247.43614720517	52.6234178481938	2726.95333095882	1074.02896046357	17.4118463692644	1.11707126190009	18.2147251998521	23.345934645152	4.86378771536225	4813.1829975838	1741.17376270057	9654.5417076857	1882.5232993087	231.915398542031	616.015234512713	1709.99165978921	106.381345612115	2960.45009746895	4564.36534090033	82.428318272099	1.48524461570848	35.3288087215517	63.648284770448	54.8975412334075	1	0	3	3	20.7496797820967
4	29766	503.654996309095	1017.78763889624	6908.30516097478	359.36849003328	297.318458364504	23.7969048799213	287.111752884055	187.356872460976	1629.3381322312	5403.42591188168	83.8093787458689	9.09726314074167	356.803610783865	147.521697820527	34.6157088060465	1463.00643832013	2497.04906138716	10903.5448968961	502.758743271282	385.515626492338	85.7014501892622	650.239133326804	267.866696632945	2469.717422988	15222.3641854935	256.757805019685	22.378517672933	1465.124997001	475.154663081354	145.653992683408	1	0	3	4	65.9568362626391
5	15906	723.101588466309	217.268699984919	3782.30816288291	341.771750133843	323.183609903813	4.69050323129693	44.2139696763017	515.773124352191	364.878916299226	4421.8670129183	544.802350943959	9.83458492396675	88.2171280961058	84.314320007456	1099.18079501014	1740.21412333499	405.14044413106	6605.94874022716	916.600495218466	356.708161567417	97.144215395716	462.053726709652	560.661178359142	473.070393123361	10174.4839497769	801.208858255539	23.6046497855156	469.65305417008	823.863512092256	1139.19856493015	1	0	3	5	31.8133355514388
1	1672	402.395479500064	165.758062744978	1812.42554929919	570.907520772249	190.151508170729	1.08584094719606	116.1788505935	242.954881597216	754.982664418733	88.7606424315665	32.6138696053747	4.69203883402291	6.367596241319	7.0182701417144	113.985972321901	576.419829260093	114.744961811324	2224.20341413454	1038.8291922067	374.565158107041	1.03941895030682	280.971872410805	628.741290607259	504.499325542909	299.36918462462	153.612361378651	4.11116318573535	9.37535923819227	11.9609768621575	904.723789406243	1	0	4	1	3.77784755795381
2	5698	239.032014775694	121.700853894127	3036.19582929969	631.645979779045	183.646393494455	0.426332647580754	62.9185067317302	250.490635169209	513.182925071134	47.8310142508685	32.3533919551475	4.43045558707703	13.6295641913549	6.38544131950459	65.0422650362731	398.936157443731	98.9807923435969	2696.61291251968	668.419834553065	340.731495151615	0.472758051938533	94.9150571106364	528.713723006945	421.944573348036	234.344549847547	97.4702404399646	3.81346129735524	31.9593621627338	7.76425812626487	470.972324603044	1	0	4	2	10.0743724288754
3	5423	384.030954524924	119.336704581831	4278.54765429088	521.368677401036	550.488800650147	0.0964108392109782	6.22117942220446	1035.48239514439	475.53864533121	355.776761184297	399.872820234557	8.22802930047153	60.3476085959211	11.3224332993498	598.085630931635	626.104876007351	107.545180138324	3204.32346165765	623.001273178001	862.03476051143	0.235425722196327	22.2771819713848	1563.16152484561	466.207105558875	796.333071048486	1941.22722566704	7.82882060717493	116.034109196472	18.580379999904	1160.27384521144	1	0	4	3	13.0104163416899
4	3256	305.133613151716	93.1398758738408	1951.38348629894	186.441208941656	148.707859792689	0.313295903606843	4.06630131771815	544.433904887188	325.988440381511	713.363286091838	83.586937353264	14.7072198588929	43.2390693634086	10.4728547811311	344.346612765986	169.244578708438	80.1865880255998	1524.19799762825	312.183003089987	264.529883408813	0.587791842562491	7.92265283126856	554.72754799411	246.660238541536	1695.39054459752	184.925629920435	17.3780547246093	45.37389369293	12.4134446832305	516.148594413094	1	0	4	4	4.34906647206322
5	12188	295.976210987514	79.9301300918337	2311.2282302714	79.8546838757855	270.992185585896	0.409095829868088	3.66158155591246	619.64620030797	469.201461775093	2817.9749369032	151.374047968698	100.106257407365	158.089091836425	8.06648600304496	683.195995060262	387.814701929712	124.519228253446	2459.81482327349	199.285595976819	619.38145813765	1.15597724771181	12.006468604264	1506.49058478751	468.750649419556	6374.68932209703	224.040632650715	214.033489932068	394.41278561264	21.1158452297906	1150.90778183952	1	0	4	5	28.2711055555675
1	7370	284.592682812873	149.351970898057	2048.64137723448	99.2861989877413	80.4332430243615	0.586254308227563	47.8917456966722	54.922200360951	1226.86048001753	197.265489921382	8.52149682725828	83.859017315806	32.8759566061444	4.21866881845993	12.8616254796979	380.303078533445	138.128207552139	2059.93542618012	266.829403091821	126.106118432472	0.998536693588817	69.6162199220026	105.6576206699	1132.03514607269	800.163965066689	22.310685567622	142.4420065101	50.5611777324468	3.16579245874027	63.3395807431898	1	0	5	1	9.74270251921751
2	6556	661.624268059372	297.305423026785	4023.65759362838	163.209632200418	454.054714715274	1.5817473971024	239.621455122776	230.930383275471	802.801822300254	1071.55560294492	63.8667740376664	86.6827737800797	30.1721259724174	1.34432468416117	90.6336260221849	856.358487703327	254.339566293773	3949.75462295347	376.85772327332	570.589131198649	2.88437527089107	572.049421935193	569.963722692628	654.681165646469	4963.2265171438	241.346912744054	233.106319779022	49.7468353934497	1.2816128618147	393.499458796658	1	0	5	2	13.1780446895949
3	3553	1630.50401157933	433.773749684453	4111.41061825653	369.586814695237	324.883272455695	0.334570612421153	235.962250432064	155.432269341973	1470.63931917753	155.417292633971	48.9236564894954	354.080416960642	17.8193960770131	1.01667052766709	16.0742796021058	3218.41636441818	535.422929594675	5786.20233942874	957.272187547836	462.93624174152	0.535761388355115	476.910551758629	474.80495647481	1307.76825549271	466.70815479492	239.164124968008	864.972402202602	46.302512698501	0.968639456156016	76.4511957053494	1	0	5	3	8.46405896085197
4	8063	640.73330011182	236.054721148759	3903.17091892526	82.0292937603601	284.301171917931	0.101072848339732	13.1967701333683	244.825219105385	538.197147338186	2257.93402028139	96.2913776000692	642.038501164542	105.349330609927	1.1167715417244	148.890636548142	993.24646938086	239.627048072694	3587.55021334303	330.240723042821	342.596505833232	0.578981777269108	108.195454618929	551.237217571887	409.276690641299	5507.54790766244	314.832717353078	1487.46766298564	273.060211992359	1.68822962478538	356.0933540714	1	0	5	4	17.735390009902
