STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12496	1911.87255044618	2078.22961263562	1	0	1	1	17.1673555845665
2	11253	1603.1384567752	1731.07485254349	1	0	1	2	12.8772469295949
3	6259	1343.78404753653	1492.55301327835	1	0	1	3	6.1755205966535
4	13684	998.412727761634	1172.69222247648	1	0	1	4	10.6080600065804
5	5753	430.432797193075	823.702843043846	1	0	1	5	3.13259172512859
1	15730	2046.64631662984	2334.00956384062	1	0	2	1	20.6404712230225
2	9823	1371.88513789515	1550.01791097598	1	0	2	2	8.55990835074342
3	7535	809.138970935981	952.450130476814	1	0	2	3	4.03472330102286
4	13046	515.579232794823	642.526604000897	1	0	2	4	4.71255837371257
5	8580	196.65726804763	411.255055915221	1	0	2	5	2
1	7238	1730.85294308195	2394.99484489271	1	0	3	1	5.23536711529858
2	18799	3270.2225613349	4987.63261503885	1	0	3	2	28.3173874544542
3	21164	1372.3705055431	1986.6190635924	1	0	3	3	12.6980294661172
4	17314	706.448341698758	1048.08801537541	1	0	3	4	5.48048694010985
5	12705	326.544641778153	616.890559754234	1	0	3	5	2.36704640794311
1	7007	542.728826136894	662.513044834477	1	0	4	1	7.62113023030493
2	1144	428.417062831875	1060.66593871692	1	0	4	2	2
3	9636	455.905277241319	665.349797331986	1	0	4	3	10.52542526159
4	5885	564.942216344368	757.953744501654	1	0	4	4	7.32288141848131
5	4565	370.263654338322	698.363706246102	1	0	4	5	5.23377772526374
1	3201	1003.80011333433	1282.87239386954	1	0	5	1	3.39676115321682
2	11858	1185.17350120828	1701.83744065353	1	0	5	2	16.6926541803854
3	8602	660.767553218185	845.982285135949	1	0	5	3	6.01944684165167
4	5247	398.618119545233	498.286002909548	1	0	5	4	2.16264695601066
5	8085	238.908387242173	405.259891149683	1	0	5	5	2.71025106635441
