STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9152	240.942789779626	429.261611037401	1	0	1	1	2.95483468432405
10	63129	4.51976279873029	12.1487308763507	1	0	1	10	2
2	8294	382.95301438166	1746.48122611216	1	0	1	2	10.8948957292492
3	2321	1852.27913667182	9477.85742726518	1	0	1	3	16.5455206313518
4	5786	154.656862998648	1198.01294217128	1	0	1	4	5.21356826773977
5	36828	659.478878682341	2546.57827480868	1	0	1	5	70.5391609966173
6	12562	903.997439583146	4340.51718388558	1	0	1	6	41.0105311926133
7	22099	79.8379372913673	401.582469904166	1	0	1	7	6.67486511557538
8	27929	208.502441010692	1333.97995495832	1	0	1	8	28.0220443006887
9	58509	92.0460509215428	391.555100214813	1	0	1	9	17.2310080894844
