STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3124	1979.83197686225	1366.07322643628	1	0	1	1	24.0984766967792
10	17138	64.045554408442	242.228332127037	1	0	1	10	23.4417302124665
2	3784	1200.16156999757	1366.02673331333	1	0	1	2	29.1887107215453
3	2915	3123.27782358471	2264.29615259221	1	0	1	3	37.2714572960949
4	45980	1134.40469400869	1315.89123027416	1	0	1	4	341.659535094697
5	21351	628.530325893055	681.713625403985	1	0	1	5	82.1910977484888
6	58058	145.704492016651	514.127302538439	1	0	1	6	168.553325196224
7	15961	68.1541404798577	300.773525433293	1	0	1	7	27.1084252609786
8	74382	27.9079936562661	86.1308407612403	1	0	1	8	36.1768812434676
9	3916	361.648892267455	723.667691282586	1	0	1	9	16.002449039594
