STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2275	63.9114007777177	94.7725672315538	1	0	1	1	7.58703449681997
10	1811	413.929803495686	318.16260374581	1	0	1	10	20.275687782513
2	2271	197.492711918161	307.326158332379	1	0	1	2	24.55979141417
3	3012	586.953975365829	736.082168000897	1	0	1	3	78.0170055131037
4	857	321.460486863439	378.78558358636	1	0	1	4	11.4230552180364
5	777	150.636639096905	181.020330828921	1	0	1	5	4.94944366795309
6	2594	241.067243579474	466.151787727788	1	0	1	6	42.5505657182011
7	4722	269.977403496751	307.868130379875	1	0	1	7	51.1562533687215
8	3421	182.833794688725	214.602354754449	1	0	1	8	25.8342328601468
9	1599	103.236276214586	90.9849966238805	1	0	1	9	5.11948482103624
