STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	26268	2620.61434411101	4329.01357618756	1	0	1	1	40.5987621373579
2	7755	4618.5700331589	5300.51608174086	1	0	1	2	14.6756314006858
3	5731	6184.97853792867	9334.06391058762	1	0	1	3	19.0984453065553
4	5258	5761.58193849944	6470.4246015285	1	0	1	4	12.1464732832577
5	3696	1430.92905921893	1391.1018199315	1	0	1	5	2
1	21549	3168.18837598501	5832.05065955675	1	0	2	1	34.953364939002
2	11660	7224.1519978818	6981.85459826738	1	0	2	2	22.64174698377
3	12672	8633.92760059555	8790.5222126242	1	0	2	3	30.9813560137709
4	3949	6167.04425075224	6824.70786263908	1	0	2	4	7.49569284499265
5	2101	634.477109815585	887.585012445769	1	0	2	5	2
1	23166	3207.18982625606	5259.5284149886	1	0	3	1	24.6577563417871
2	5533	6427.3695979646	9192.47030533335	1	0	3	2	10.2931571839586
3	36949	9372.27774978382	11866.1448829339	1	0	3	3	88.729500084118
4	4609	3873.09716228645	5888.40256969693	1	0	3	4	5.49237144602263
5	5203	1661.86973550166	2344.45727460037	1	0	3	5	2.46860638204998
1	3795	1620.42227885166	1867.06835432086	1	0	4	1	5.49816806026471
2	2662	2486.62102017552	2693.85229631382	1	0	4	2	5.56452173685988
3	11902	3300.01715839669	2629.47897232763	1	0	4	3	24.284863150127
4	6050	3319.50527602647	3258.7271478377	1	0	4	4	15.2985188411731
5	2992	1562.1193626292	1600.50559597424	1	0	4	5	3.71590667826219
1	6490	2412.6364885836	3811.93512911176	1	0	5	1	14.6701590316951
2	18898	3740.199478778	3746.14840204795	1	0	5	2	41.9802911418578
3	5346	2692.34480354116	3540.00941661903	1	0	5	3	11.222199769967
4	3597	1815.82936375688	2135.7884086871	1	0	5	4	4.55557589989571
5	1584	2138.24551943045	3402.71852500735	1	0	5	5	3.19614023618895
