STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15983	1674.82834034841	1428.53187774073	1	0	1	1	6.97046090293571
2	11132	2844.49667689051	3336.42838462064	1	0	1	2	11.3388305453991
3	15191	5645.18448194453	6106.54028923679	1	0	1	3	28.3201044350326
4	1309	6809.68950684536	18411.3793973715	1	0	1	4	7.35765185058202
5	5093	4433.71930767995	6826.76237148019	1	0	1	5	10.6145533016842
1	11946	5896.72609991519	6721.620299847	1	0	2	1	22.2408947861333
2	19492	4215.6397838721	3900.59141467515	1	0	2	2	21.0592370233966
3	10879	5250.71909712446	7137.36499903636	1	0	2	3	21.5071395446473
4	9614	8099.08618719094	11645.2076785685	1	0	2	4	31.0103826536586
1	22011	3002.20752875814	4868.63567629018	1	0	3	1	20.2201859589276
2	5203	6598.45035335723	9279.87244622951	1	0	3	2	9.11032619316296
3	28347	10813.638070786	13231.477309468	1	0	3	3	70.7707070360671
4	14014	4650.25044992994	4309.39582532748	1	0	3	4	11.3950594193168
5	5885	1790.71602892786	2637.61064340985	1	0	3	5	2.9288373090891
1	8866	2823.3205131014	2136.01307471923	1	0	4	1	13.228208973454
2	3872	4732.24746807024	4067.16189466238	1	0	4	2	11.0000895835966
3	7931	1855.79976137831	1524.33760092591	1	0	4	3	8.44458916726469
4	3289	3829.2752268098	3702.52069018051	1	0	4	4	8.50610581501074
5	3443	1781.84838284626	1190.81689728718	1	0	4	5	2.86385763255875
1	4202	2126.80066714111	1228.73307961381	1	0	5	1	2.8539031910565
2	3036	4006.89781475279	3788.77066018847	1	0	5	2	6.35807612535333
3	3531	1511.21582537588	1300.67481169503	1	0	5	3	2.53858720121894
4	19305	3765.9893674169	4294.34821159031	1	0	5	4	45.8239688750115
5	5841	1970.86269791039	2518.29539834763	1	0	5	5	8.13054235856995
