STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	24541	42.8716253477132	97.6022079233957	1	0	1	1	19.9015717527671
10	19052	465.930059183977	507.326336756675	1	0	1	10	80.3088598545759
2	21318	160.46969065067	253.264838148927	1	0	1	2	44.8597486539628
3	12430	342.348007376178	496.772420367853	1	0	1	3	51.3055189174877
4	22627	779.356493394995	947.803638076791	1	0	1	4	178.188974035506
5	45320	189.265188955365	390.776924533711	1	0	1	5	147.147975340167
6	35266	320.99011362547	394.862509988291	1	0	1	6	115.701125616067
7	25707	214.796056233724	282.46379844868	1	0	1	7	60.3322707901781
8	3322	828.493426893296	1108.94130810088	1	0	1	8	30.6086142708993
9	41569	178.307135919283	284.240115416308	1	0	1	9	98.1726302854543
