STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4070	1880.19433385406	1355.97321929621	1	0	1	1	6.63701365468679
2	2959	721.106349900112	922.635708513219	1	0	1	2	3.28323836442138
3	4389	2872.50300279245	2134.53989638368	1	0	1	3	11.2667082143536
4	17006	1046.08301539607	938.703474513095	1	0	1	4	19.1980796777887
5	21021	229.164207719611	451.896968791864	1	0	1	5	11.4240472348918
1	374	1712.357106605	2973.80404277722	1	0	2	1	2.39686482883942
2	13123	937.461861467357	919.081868486639	1	0	2	2	25.9924322282936
3	9757	404.436233762494	517.72390195391	1	0	2	3	10.8861449736998
4	31460	40.513286301883	256.946337736667	1	0	2	4	17.4205051108471
1	11033	703.136491406707	1199.62114628837	1	0	3	1	18.6480656108841
2	8305	1869.64627562718	1764.84091088984	1	0	3	2	20.6510081023432
3	6743	715.410045676601	828.674821656537	1	0	3	3	7.8728750866885
4	20614	171.559705899677	686.67601683845	1	0	3	4	19.94390554554
5	30525	38.621318284248	107.258870735597	1	0	3	5	4.61301588934809
1	286	406.713587005878	554.152237540652	1	0	4	1	2
2	4015	100.510554641286	115.320342738451	1	0	4	2	4.36084093642911
3	23936	5.2011788052245	12.5916887091843	1	0	4	3	2.83866619926652
1	11781	33.2181850963737	59.9398680667704	1	0	5	1	2.9336168179827
2	2772	530.345187634575	806.379092588714	1	0	5	2	9.28619786297741
3	14619	13.9216663162309	56.446085686825	1	0	5	3	3.42812733309556
4	7821	108.610913311805	342.175218567266	1	0	5	4	11.1177342109355
