STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11946	1622.41711107632	2944.96921463601	1	0	1	1	38.096523779987
10	21461	847.836862593845	1182.02208768866	1	0	1	10	27.4699346358815
2	7964	3646.96902076977	7212.72002959476	1	0	1	2	62.2031539436153
3	29513	1348.53171913514	3152.4387475615	1	0	1	3	100.749313185553
4	17886	625.599819103345	1462.91919134706	1	0	1	4	28.3345058587356
5	45705	1258.31953382388	3460.70301400332	1	0	1	5	171.281368390119
6	16302	2745.41517771253	7594.98560690314	1	0	1	6	134.07565381145
7	11198	1030.69516135106	3645.75486303081	1	0	1	7	44.208930275264
8	43857	433.518193498156	962.365169280176	1	0	1	8	45.7047035706299
9	45320	324.982005655099	381.249382611	1	0	1	9	18.7103163159209
