STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3289	24.0623409384965	25.8738973941762	1	0	1	1	5.48445604188898
10	93214	2.38653735677066	2.98044505165673	1	0	1	10	17.9048257650996
2	14069	13.8607133517138	15.1180485131592	1	0	1	2	13.7077696935501
3	4730	22.9810368328968	23.3168921293277	1	0	1	3	7.10787266819109
4	22594	36.5963247213297	39.352256856772	1	0	1	4	57.3021086203532
5	5808	21.6176584738648	27.8494713611316	1	0	1	5	10.4244079409218
6	44968	7.68662046856657	9.55892434387173	1	0	1	6	27.7025936356624
7	19415	14.3011703170429	20.6487228892734	1	0	1	7	25.8367822927848
8	29018	27.6854781939376	36.5322845074509	1	0	1	8	68.3206740535122
9	9504	11.5161475121158	14.497593591054	1	0	1	9	8.87994311311068
