STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3630	98.4532472733044	156.590764862459	1	0	1	1	10.6970966962049
2	7865	27.1400852384172	34.3568746573086	1	0	1	2	5.08517061361989
3	7326	179.73324245619	431.347644329788	1	0	1	3	59.4685700919967
4	27434	54.8638176096565	166.782835066667	1	0	1	4	86.1060441316202
5	4455	6.51272898286452	16.1288810429848	1	0	1	5	2
1	19382	86.0122415854832	324.839936281631	1	0	2	1	11.4757327234362
2	1947	1733.59034882494	5691.44183131229	1	0	2	2	20.1976420835724
3	2244	446.936079302182	1501.05168544727	1	0	2	3	6.1394705140233
4	21219	30.1550361748044	94.3303394305359	1	0	2	4	3.64828475840378
5	10857	223.248022893996	1446.85025222198	1	0	2	5	28.6316146973809
1	2607	248.583790174722	787.499240127375	1	0	3	1	5.12193904294678
2	38687	36.7744988781595	87.466025849047	1	0	3	2	8.44204530690886
3	16269	344.242310727626	920.874428688874	1	0	3	3	37.3770054230602
4	5192	532.396875226489	2347.76252517862	1	0	3	4	30.4110966135073
5	15983	32.1967162243442	174.48437507258	1	0	3	5	6.95757782298104
1	6050	7.96660473879991	11.946858406006	1	0	4	1	2.34821055273274
2	3850	27.5294334081895	27.8676256375468	1	0	4	2	3.48568904548259
3	9526	61.9313724963799	99.42021181046	1	0	4	3	30.7689875105617
4	3619	6.18563082139266	28.4559831400481	1	0	4	4	3.34572408140544
5	5676	195.876148055691	333.651434323277	1	0	4	5	61.5266582103699
1	1584	45.5906927684331	53.7360715301406	1	0	5	1	3.24577456549691
2	1991	249.994962305154	336.891553343515	1	0	5	2	25.5775324565825
3	1078	82.1441845741407	98.2299508346482	1	0	5	3	4.03794081956616
4	26147	33.4795947752594	48.8547636516769	1	0	5	4	48.7108878566649
5	6534	4.00363108862802	10.81383484275	1	0	5	5	2.69436311570005
