STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	28	5866.99297137732	1965.8324128906	1	0	1	1	3.56228944055344
10	10720	3.71090766064287	16.9718029893196	1	0	1	10	11.7746348497683
2	103	3371.06743983335	2774.45555251766	1	0	1	2	18.4943757572455
3	467	2096.87315379617	2371.48105900244	1	0	1	3	71.6739305545321
4	432	1731.27686776849	1726.7730656498	1	0	1	4	48.2773800412639
5	1752	1053.60794469935	1010.38689827036	1	0	1	5	114.563556826186
6	644	394.652119781507	517.291927645144	1	0	1	6	21.5598755352995
7	216	1569.96905672904	1824.7964059387	1	0	1	7	25.5089656365181
8	3125	528.792213269266	480.09650156842	1	0	1	8	97.0964258510132
9	5345	153.69881629553	212.059019196442	1	0	1	9	73.3549015651557
