STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4609	0.285079818993382	0.151999955936926	1	0	1	1	6.92283648172254
2	25619	0.161689195137988	0.0860584100558979	1	0	1	2	21.786596761532
3	4532	0.250695484363509	0.13968881194819	1	0	1	3	6.25583705747845
4	11209	0.413210016467281	0.297166437724358	1	0	1	4	32.9155056272404
5	4741	0.669857851447528	0.63656815898548	1	0	1	5	29.8228243271676
1	3685	2.61825915729077	6.13650967691678	1	0	2	1	3.91864277520543
2	4587	15.1215625450219	39.76018016177	1	0	2	2	31.6048579704363
3	1925	3.61714338920155	6.06289410231473	1	0	2	3	2.02249508918586
4	45452	1.7863140887868	1.96373495147522	1	0	2	4	15.4672329780096
1	34331	1.11994508844317	1.6822322361908	1	0	3	1	9.24823283136528
2	5038	3.5499328917657	5.43620941423442	1	0	3	2	4.38571788192126
3	35662	9.45791658226619	12.8074684134606	1	0	3	3	73.1400645399152
4	1958	33.7580190365076	75.9310807951247	1	0	3	4	23.8077645669674
5	1749	9.18369050209226	16.5243270635132	1	0	3	5	4.62807024309936
1	17864	7.64170004058279	8.05570044941222	1	0	4	1	2.84573447593586
2	1551	41.6977448153885	75.3041482742146	1	0	4	2	2.30963342105305
3	9306	122.988152996942	233.824376618671	1	0	4	3	43.0293900617493
1	15664	100.822152410119	180.823290996132	1	0	5	1	5.67345602592768
2	10296	343.660906789658	496.54533312572	1	0	5	2	10.2404275134853
3	7040	1150.94140853183	1696.84153151152	1	0	5	3	23.9279004901224
4	4334	1218.74828348141	3329.16291943815	1	0	5	4	28.9011154727736
