STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1254	597.690983795587	519.891116205683	1	0	1	1	2
2	12815	1688.74302993273	3073.36271614119	1	0	1	2	37.5031889527232
3	6479	4150.72546170476	8041.01171416444	1	0	1	3	49.6083113235387
4	17831	1323.2926998971	2417.71209946853	1	0	1	4	41.0502733141463
5	12331	1553.47735448579	4231.0786406716	1	0	1	5	49.6804091896326
1	2750	1567.63232242851	4569.81391240166	1	0	2	1	14.6081241193033
2	17270	527.310601155217	1329.40048880908	1	0	2	2	26.687716319092
3	26202	1526.17484020512	4550.96775254132	1	0	2	3	138.612195160822
4	9427	574.312839899487	871.29530288199	1	0	2	4	9.54777378537147
1	10439	1559.93102748113	3845.33793221216	1	0	3	1	28.8399796562167
2	4686	1056.55110665931	1507.28012523452	1	0	3	2	5.07455304912986
3	8899	4116.50660694727	10708.5119455591	1	0	3	3	68.4655138995833
4	14135	1273.90559248952	4766.34512909464	1	0	3	4	48.4041768612177
5	40579	446.622965695476	1105.25918957303	1	0	3	5	32.2230774333921
1	4015	337.593778574562	514.326942207451	1	0	4	1	17.7211460669779
2	3014	502.389981390788	992.137762564623	1	0	4	2	25.6615100529625
3	21692	296.628387232527	261.665043242529	1	0	4	3	48.70934439996
1	18425	338.787615151591	365.840122638436	1	0	5	1	20.1972404118914
2	10769	779.723948625712	874.680561686949	1	0	5	2	28.2239670631631
3	3344	1556.02082643118	2854.19591306686	1	0	5	3	28.5984998924927
4	4796	916.243188732524	931.117718720543	1	0	5	4	13.3806425793688
