STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	870	2173.85259326889	1011.36730285832	1	0	1	1	10.2577637126501
10	2968	887.924281159399	1021.06026457947	1	0	1	10	35.3296879481248
2	2051	1925.958880854	1012.19000732535	1	0	1	2	24.2020545337762
3	2060	1318.68931228676	763.163911930526	1	0	1	3	18.3277678502437
4	2334	2552.05377726316	2195.67069477007	1	0	1	4	59.7437647946789
5	2419	1168.42176229491	893.628503923804	1	0	1	5	25.2009788946979
6	2084	798.154806679574	641.007356994565	1	0	1	6	15.5734652450983
7	4804	549.428023190127	397.211774286689	1	0	1	7	22.2458826317417
8	1858	120.649914653066	147.506998597009	1	0	1	8	3.1950883026981
9	1891	525.329586250235	447.223600800861	1	0	1	9	9.85917946690964
