STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11550	1744.05482288092	3237.87694574463	1	0	1	1	16.2060954209795
10	11737	1021.1390000912	1383.1375119621	1	0	1	10	7.03490978500062
2	8371	3361.6400168928	6898.05202572931	1	0	1	2	25.0230287783104
3	32582	1333.06493164575	3129.75054954869	1	0	1	3	44.189952183693
4	15114	452.818977005846	1074.37129459185	1	0	1	4	7.03671370940502
5	48884	1445.79953026268	3941.11492428345	1	0	1	5	83.48758575842
6	7909	3580.73278609067	9438.16262511842	1	0	1	6	32.3478260988272
7	12001	1012.58289184413	3537.69044538999	1	0	1	7	18.3981151342645
8	9108	710.663285312409	1376.72414129912	1	0	1	8	5.43382963291443
9	93896	393.964393097762	723.413124317224	1	0	1	9	29.4353729710198
