STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	7997	1238.59168564138	1476.12328387033	1664.83769628204	75.344797850065	49.2477779617188	551.917250467268	1167.71423396998	1.38373101567893	1432.0647744794	401.791935107715	8.52977729370708	0.143736195348084	37.2042867019316	184.058331678014	2.23013574272059	4347.39721314106	2261.36295105212	2686.43973219706	200.610846053303	131.194466969852	1064.94781662374	1733.15917209248	3.29532233639648	1633.44163919495	3427.2922072294	175.768204436055	0.356296851239631	162.847275079294	887.833217279523	30.1680384233672	1	0	1	1	6.4621530311526
2	30217	2039.76755400285	1641.4625411311	3823.55676909604	1782.94771713913	147.962096095395	905.486334610039	1143.36717608651	6.85786990394315	1585.83084820325	453.400389860311	11.0049686741621	0.305667650987858	72.887983293468	639.204127800343	30.4199440774288	9115.48715194339	4212.36677410862	9222.58069679195	5352.05235235027	460.130539783129	3037.97646834122	2224.47015837974	22.9953424339301	1781.32154854124	4270.99720760374	168.994934914479	0.666787466819779	490.398090996798	6399.52988001348	814.059850654363	1	0	1	2	36.8722815728054
3	11231	1343.02798578096	724.190164771773	4333.47043313802	743.575594903091	506.235777210935	81.0565955706671	113.349797876496	56.5050702714866	632.971926388608	3889.48409114169	229.43200435111	0.273232767185567	89.7663469934435	480.395233224877	1018.6059604104	5699.52382428318	2339.63907306834	11493.4073432603	2566.56265035227	1000.07182765157	430.379632175249	563.673757993528	148.368892972002	982.973409990728	17956.9659565489	666.597687885617	0.646741464657461	418.63263466976	6396.88205814593	2797.01397493589	1	0	1	3	13.057002960369
1	21384	668.388255121859	931.426997814006	4824.47231064011	937.832973020091	352.58177148529	57.0653540639831	404.073967806806	55.3522061393767	1272.55798836308	964.241349051259	21.6379215872976	3.41996256934602	201.267809537759	943.966921024069	19.5465308918822	3298.1065405018	2323.082106677	9039.38216160635	3383.3238388783	1147.29697124395	250.895474117168	1097.78779048235	160.501916532216	1657.44622139319	7848.39111771043	93.438102291932	20.5067220992385	1897.28188720513	6468.26600320916	211.883068966978	1	0	2	1	25.3154416401001
2	15092	1298.93532134248	740.080298989956	5391.0710919941	537.645149137556	661.344022345998	88.2610947430696	147.283867648438	222.553138052529	880.572508656003	7014.79324089084	101.635384981672	2.16591331107378	84.1193718233258	117.470153427474	149.874386629019	6726.22999745836	2255.88729901857	9593.21131843799	1239.87384384157	1390.68741398052	400.345493933341	499.920452087198	422.124961064442	1336.41029283911	62837.310970971	261.373058846766	3.45256415719457	846.373957685791	1308.67437716353	708.641801348056	1	0	2	2	16.7721700278752
3	18238	1222.78796632698	719.716256855653	5628.15389801363	562.473049304783	203.233551136392	266.854604994164	398.890979492273	182.263276917164	1078.96820502421	6816.53270825768	119.734167662308	2.4004080751646	118.171937579942	145.59624277074	518.87907977112	9410.56825045126	2957.52271185719	14856.4127197945	1812.87862706867	735.946066727881	1134.79670480141	1319.11512791055	381.047606374254	1855.78517007801	118722.677529896	411.39763313997	4.38201757374392	1222.34808082848	1194.19957100635	1540.96857830538	1	0	2	3	22.2291196447857
1	22297	1345.2231917557	1189.63076140147	3139.1491473442	993.484261924595	92.9760859647876	353.426310120819	1114.39323066514	26.6553543335558	2912.50616757379	520.847791363353	23.81076346911	1.87577214795624	19.9216303334224	71.1835151092285	2.09096814476095	6754.59402735544	2951.6228232415	7650.93292547207	5285.06892433352	482.93284914506	1157.57570138554	2342.78498772236	112.466094499166	4536.45877456485	4781.74166974703	246.381873970094	6.90278240079029	116.767604971073	599.810933767611	32.7753715804003	1	0	3	1	24.8772264735127
2	24046	1148.57498702669	1142.77983689846	8183.63369311464	1046.33465092666	281.737938806496	52.0656218406389	290.787153725359	134.146999027605	1552.02290985148	3689.05201209747	44.4820384120381	6.5907945218698	343.776865221288	204.685785271352	14.4518931059471	7128.2034252064	3824.24699221434	16668.9250927849	5461.99409820118	603.283091814548	357.432524882544	991.485042501489	318.014727736021	2477.85524754126	21646.7541717056	276.266798185684	27.3573287438181	2410.6004883195	1402.98290642396	162.591349061652	1	0	3	2	30.5203123690599
3	30877	800.376204034236	451.98272871261	6819.53033452831	614.742471971571	343.116089456701	5.58733293690594	42.3438800240395	387.678952883296	556.070222662766	5102.85652642558	340.616013863379	8.5940839380612	149.417281998493	79.9376283389925	601.631779655767	3297.34651821589	1256.32571366183	15158.7430668853	1963.32460363216	664.897521615786	105.910718002078	576.22486615007	725.245105518086	918.158495580546	23327.9657587414	995.630795877407	31.9492547546408	807.574166586168	901.809238962968	1412.00644175116	1	0	3	3	34.7470947893032
1	11044	365.76479002154	118.875315448696	3214.46580483236	578.299557058055	381.962290546185	0.390391665770675	52.4273134039231	609.832020470807	536.514476355222	169.768600164124	198.32715437013	5.33997972589372	25.3671102058972	7.50990040963779	306.791514572086	1258.85306478086	190.983073158068	4751.94796571722	1186.85144508291	1215.91484965051	1.04291649564963	199.316045301167	1721.38599806204	783.622441583601	848.424225789308	1414.15398623952	9.93191237115914	111.289235178093	20.7937936317608	1434.4812435986	1	0	4	1	13.1248120433075
2	9284	266.406222793623	106.151682545495	2219.38598170305	191.771583278942	172.096654511405	0.387459830602789	4.01779260835312	504.430158760352	392.751706934784	1491.59394610599	101.139327970324	33.4173223820414	57.003847556023	10.8018372230157	516.931920422858	577.874171883589	198.481387935855	4171.23935680952	540.427156540131	369.500108923643	1.20693249292112	11.5176175690617	946.560148745192	605.955362317723	10199.6004304911	284.283418833266	178.168272269922	580.379202345303	32.6492625080398	1282.91810864027	1	0	4	2	10.1352687893565
3	7909	298.193461157041	79.6027963904687	2544.89287224887	80.2970574914461	336.287518785817	0.347816966297149	3.70037563278627	721.641120733135	522.124043154592	2916.8589392626	150.064866785581	126.159898594003	206.020967432657	7.91121337297385	642.529404411036	668.012285977106	245.189891404449	4344.88460928794	336.314787173867	1396.09518433226	1.78501220592263	18.3614914905933	2757.20038620599	716.356899464432	11585.5648772716	353.588098505182	393.777238724148	648.57770378002	61.869179613246	1432.37684512899	1	0	4	3	9.81585752211184
1	9042	291.23417042812	137.395517447819	2327.97138678817	90.8430705167484	84.5562087280849	0.538318103773362	41.1365912383006	64.0231254252698	1149.59953269375	244.654637552993	12.0813310824609	100.577629848776	46.0048467337864	3.94798526631934	20.1744496688746	729.916442072101	233.737582604314	3993.38773906487	336.685163287379	195.370095838735	1.50229281102454	100.172798107228	188.4736392846	1556.18478026938	1562.78932430118	46.941710076578	278.558145290327	137.578739262474	7.02146824426426	129.137906033859	1	0	5	1	9.17471480645069
