STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15686	35.958540634953	78.7126126274774	1	0	1	1	4.57882398435991
2	15268	125.044821719618	185.324839421201	1	0	1	2	10.4933266992043
3	6677	311.431888330938	422.704138577402	1	0	1	3	10.4668328019607
4	3663	645.148656982383	942.636099300365	1	0	1	4	12.8049650319805
5	8151	446.928182278749	415.469849392139	1	0	1	5	12.5587905151465
1	10846	63.7287737671846	161.276746510416	1	0	2	1	4.32719130381719
2	10109	219.855679609194	468.96474146731	1	0	2	2	11.727707627931
3	9999	473.766746451817	707.169315033461	1	0	2	3	17.4922114304564
4	15180	811.877220583006	982.589906217589	1	0	2	4	36.8985085255642
5	8580	138.386752419981	188.302796986179	1	0	2	5	3.99676672171092
1	5390	48.2837052911924	206.085275604792	1	0	3	1	6.18659846068287
2	18414	105.331065392564	278.810873171105	1	0	3	2	28.5939429245794
3	14113	235.748136441568	312.538844731407	1	0	3	3	24.5662883220551
4	16841	407.528723198935	468.135174311051	1	0	3	4	43.9091823931161
5	22462	317.887880268113	353.409617379314	1	0	3	5	44.2122876939433
1	3795	156.471599753446	287.378123356891	1	0	4	1	3.67661563065021
2	5698	194.334600989128	487.697623371856	1	0	4	2	9.36819298601757
3	10846	288.671211182664	638.309626585634	1	0	4	3	23.3390803358642
4	3498	606.585425210089	974.830840959365	1	0	4	4	11.4956044100057
5	4400	268.819258125471	324.643632043769	1	0	4	5	4.81551022731023
1	2343	408.538717391299	703.085273338182	1	0	5	1	8.7413989542811
2	2288	320.793493437696	510.930903464272	1	0	5	2	6.20324370462221
3	6237	245.047720081147	391.665881561449	1	0	5	3	12.9626005176903
4	14872	251.223222540613	329.708714114124	1	0	5	4	26.0195903077376
5	11253	374.174595544461	374.444202850495	1	0	5	5	22.3591907923888
