STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4290	1756.82279740162	4074.21753481205	1	0	1	1	8.87895978114161
2	12606	2298.55470673187	5743.61018829288	1	0	1	2	36.7809415941258
3	15059	1721.76615626645	3929.65596760797	1	0	1	3	30.0615415151322
4	14223	1100.10733997058	2710.48381799855	1	0	1	4	19.5838742519722
5	3267	354.505293525778	1320.0610090863	1	0	1	5	2.19080498716638
1	4906	1154.11096342482	3373.00990476091	1	0	2	1	9.93253449514002
2	16049	1616.58319926526	4878.58161924289	1	0	2	2	46.9955215698779
3	15752	882.149991000962	2249.05594300168	1	0	2	3	21.2642898283033
4	11880	490.095440010943	1166.63281259285	1	0	2	4	8.31889321403367
5	6127	125.593788733891	532.207403878715	1	0	2	5	2
1	5632	922.800803443981	2271.63189755886	1	0	3	1	6.76027164664354
2	24563	1505.03228286558	4078.67162359452	1	0	3	2	52.9375323017501
3	1419	1842.11000339628	13993.0340424456	1	0	3	3	10.4919890626863
4	22121	1244.11153653879	3270.56871438177	1	0	3	4	38.2288801997111
5	23485	456.890057753129	1493.03630551893	1	0	3	5	18.5278265324389
1	12056	192.389970299318	450.310413567727	1	0	4	1	26.6726494543528
2	814	217.052008843415	995.229971856387	1	0	4	2	3.98014394664365
3	2244	187.351006982687	576.751677941829	1	0	4	3	6.35861670949136
4	6952	117.886524218837	277.624525382025	1	0	4	4	9.48240543342012
5	6171	64.8220682626614	203.331849969395	1	0	4	5	6.16469913768251
1	9647	468.264147281178	1466.0137978982	1	0	5	1	14.0167738174851
2	3542	507.096145157699	4408.60106605288	1	0	5	2	15.4762981291428
3	7040	416.81013454897	1988.51845031075	1	0	5	3	13.8745853569975
4	8085	418.917199865857	1341.37889676119	1	0	5	4	10.7485337083405
5	8679	243.840632938824	670.576324164355	1	0	5	5	5.76813788200914
