STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1639	6703.86302249416	13646.9519755889	1	0	1	1	25.0821353079438
2	9460	872.048931822035	2435.87226997579	1	0	1	2	25.8401801658501
3	17028	262.025779365208	1200.02076004432	1	0	1	3	22.914072894597
4	2365	3299.91125509915	12472.4033327133	1	0	1	4	33.0773859933999
5	20218	717.30842111691	3233.89045900952	1	0	1	5	73.3184688533751
1	15807	401.695417995755	1792.57979998417	1	0	2	1	5.90855256686267
2	14883	2733.23368618365	9033.10289293615	1	0	2	2	28.0337109511013
3	4191	16691.596064247	65671.1257529318	1	0	2	3	57.3911958544679
4	20768	1363.13380606363	10885.2419522709	1	0	2	4	47.1396022889856
1	20691	236.763920634569	1831.12120003183	1	0	3	1	21.9096765423536
2	16643	1491.27810593967	5221.37257067572	1	0	3	2	50.2520393411697
3	7425	5262.7516292044	10766.367068015	1	0	3	3	46.2277797129713
4	6798	10203.5763162443	23488.7956271661	1	0	3	4	92.3377534261724
5	27181	2639.97969992505	5718.14259514679	1	0	3	5	89.878911966782
1	17347	418.904800221197	1102.3573958599	1	0	4	1	2.26979077676797
2	5819	3830.13981950927	11834.5488530653	1	0	4	2	8.17408392184239
3	2618	21554.5431560457	99815.88087264	1	0	4	3	31.0176087976267
4	2937	4204.22280605374	11922.241531433	1	0	4	4	4.15624261234416
1	13244	243.733751202389	786.878544991991	1	0	5	1	9.26371038506584
2	10582	1434.74893541598	3055.05876745779	1	0	5	2	28.7372640834975
3	4378	4064.93074021831	6487.11073281288	1	0	5	3	25.2455688803464
4	9130	5953.18130191123	9161.28162898469	1	0	5	4	74.3507073482959
