STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9251	4.58947862692986	33.3886906217224	1	0	1	1	2
2	3289	234.532865376413	2700.77029914409	1	0	1	2	3.45530464033215
3	31581	25.8945754178353	304.019161015555	1	0	1	3	3.73475102210313
4	5324	2018.29168666792	3645.82116643469	1	0	1	4	7.55036991871964
1	30954	5.80570841657451	82.7207648755918	1	0	2	1	2
2	16885	108.782267874499	524.806970243793	1	0	2	2	5.29394922159375
3	6875	1472.97533455641	2323.77180111683	1	0	2	3	9.54432658782543
1	18414	11.033053015481	220.634117228928	1	0	3	1	2.45351767957913
2	40018	17.3430904865603	94.9545612428966	1	0	3	2	2.29477227841599
3	7909	251.908173259619	638.273282259524	1	0	3	3	3.0485731802293
4	10879	1478.18520297379	2025.57453351031	1	0	3	4	13.3077792615531
1	11363	112.107712193925	837.465461236026	1	0	4	1	6.43351395195094
2	3036	646.276131656509	1570.32191185782	1	0	4	2	3.22313720679778
3	7667	118.466645188718	475.371847172382	1	0	4	3	2.46403718117943
4	6171	1478.67581552361	2161.02179678231	1	0	4	4	9.0157742629428
1	22484	53.5030032984669	296.982741631961	1	0	5	1	5.0085412965182
2	7238	284.067128642404	626.382754787323	1	0	5	2	3.40067275042196
3	2222	797.267323100191	1251.90266705257	1	0	5	3	2.08651297366668
4	5049	1404.19144174962	2118.71046974545	1	0	5	4	8.02386205157743
