STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	710	0.426196009338677	1.57509394426163	1	0	1	1	2
10	101	989.36307232967	761.8522282453	1	0	1	10	8.89406619459434
2	2621	1.3714684876434	9.80649603720349	1	0	1	2	2.97090742806573
3	3574	9.02728924346238	51.9643927209531	1	0	1	3	21.4668660302059
4	5536	35.6294366412104	112.5658317427	1	0	1	4	72.0295841776848
5	3158	114.262875798888	236.601003668302	1	0	1	5	86.3648354221657
6	2515	287.881056371176	430.170246431154	1	0	1	6	125.050835913516
7	1527	724.207223705075	720.804027956915	1	0	1	7	127.222663449774
8	2399	1504.36232970065	1002.96186901796	1	0	1	8	278.114038576839
9	1198	223.765790424006	333.815645253281	1	0	1	9	46.2244494085655
