STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3454	217.465274564386	799.843408160575	1	0	1	1	2.92662929265047
2	9757	61.8274949072447	237.010961628536	1	0	1	2	2.44976908253481
3	11979	139.748054346016	835.128457394059	1	0	1	3	10.5977643792347
4	3135	462.658226023507	2492.17249813565	1	0	1	4	8.27667793785466
5	21120	71.8705100177555	324.466823405622	1	0	1	5	7.25946511811927
1	16566	241.771496106433	1560.67985655521	1	0	2	1	4.48343395018203
2	1155	2061.62051829723	22214.4109650678	1	0	2	2	4.44934498242139
3	5126	671.55241014437	3654.55212595977	1	0	2	3	3.2485687081333
4	31867	146.919316451653	1114.60419182916	1	0	2	4	6.15943882852438
1	28292	54.0379098664891	278.009411160247	1	0	3	1	2.75017212996665
2	17446	251.364329525665	1295.70672504672	1	0	3	2	7.90386129798437
3	15488	888.649006172	4621.05980101698	1	0	3	3	25.0249753330493
4	15994	87.2189739510383	507.103871444103	1	0	3	4	2.83589891978238
1	8074	83.1770558914627	440.924537432308	1	0	4	1	2.27402710989638
2	14465	81.9630522804292	304.501611553381	1	0	4	2	2.81352422086011
3	2233	822.081701481769	3269.55084103416	1	0	4	3	4.66358012558595
4	3465	526.087308469226	1851.4983055156	1	0	4	4	4.0979738491663
1	2024	261.440855130522	1193.68181169447	1	0	5	1	2
2	1243	1012.45587554027	3197.67999438001	1	0	5	2	3.27140858123215
3	10263	94.75129826141	432.310463078591	1	0	5	3	3.6517306417711
4	23463	31.9742467936088	99.1049329408428	1	0	5	4	2
