STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10879	252.453739178867	203.406903552275	1	0	1	1	38.8261317266079
2	15884	139.318960434568	113.773225502488	1	0	1	2	31.7080407232061
3	12991	82.8336532033403	73.9312957919065	1	0	1	3	16.8515696288017
4	4334	39.5010736044695	56.8593305987235	1	0	1	4	4.32374534763329
5	4620	16.4753141043274	39.3459442330241	1	0	1	5	3.18941774288468
1	8305	663.475559115126	469.918349868648	1	0	2	1	21.4215307641498
2	3421	307.067148160233	286.196948489634	1	0	2	2	5.37410978348651
3	17127	67.1602425310732	121.961855009364	1	0	2	3	11.4655206265222
4	9812	23.4444079330288	40.6193656702997	1	0	2	4	2.18765653152338
5	13266	19.3525783995184	92.3033468530671	1	0	2	5	6.72118581995655
1	8646	450.610335175431	416.684515965537	1	0	3	1	31.7433114343493
2	5390	298.079755445231	310.309592688254	1	0	3	2	14.7371533583354
3	9768	160.762042877093	216.627599210645	1	0	3	3	18.6444284312474
4	22891	55.6982209911593	119.584052521148	1	0	3	4	24.1194649095312
5	28765	16.1990705199531	47.794939051096	1	0	3	5	12.1136752576242
1	2530	794.338521786482	638.330152398918	1	0	4	1	8.52374430013055
2	880	551.151473044311	927.289910639291	1	0	4	2	4.30687967902298
3	7568	213.86957415861	281.399114793971	1	0	4	3	11.2400536137935
4	4257	113.131181206994	188.527006146907	1	0	4	4	4.23586151928827
5	12166	25.5415051789151	77.5970540852102	1	0	4	5	4.98261783804227
1	5225	183.059686921049	272.188794013103	1	0	5	1	22.4205354267401
2	14850	52.8873374555706	60.78550779366	1	0	5	2	14.230361945444
3	7007	17.2321608083069	20.4904118877397	1	0	5	3	2.26345700622862
4	4136	29.8696324440035	177.596132920068	1	0	5	4	11.5798645297201
5	4697	3.31286190431132	4.9461781271149	1	0	5	5	2
