STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4291	0.112451200724647	0.753923890152958	1	0	1	1	2
10	749	315.352891542294	487.92662002245	1	0	1	10	82.2230793190683
2	4734	4.79180315651803	12.210032552122	1	0	1	2	13.0047642086853
3	2371	23.1188861275901	35.3012104671348	1	0	1	3	18.8312243909384
4	2008	50.1855562240856	65.2215713401367	1	0	1	4	29.4654021767878
5	2342	90.7790434824084	119.710639274695	1	0	1	5	63.0778740636796
6	2119	164.209398582626	202.658514715975	1	0	1	6	96.6169267494136
7	1192	247.906254763962	294.252124260721	1	0	1	7	78.9138567530751
8	1671	319.864197645636	392.019528274766	1	0	1	8	147.381020246694
9	1141	786.385759835615	833.455820081411	1	0	1	9	213.956573968288
