STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3938	466.117999995048	568.214248439524	1	0	1	1	3.07391000060918
2	9284	65.3299139991418	138.971922468472	1	0	1	2	2
3	29568	386.02708402098	1568.0570476957	1	0	1	3	63.6923282355197
4	3641	1843.37116019354	5650.32001626605	1	0	1	4	28.2616192261452
5	4279	404.021686937429	1443.70231624418	1	0	1	5	8.48639526982327
1	19151	663.521168500662	1990.10005428462	1	0	2	1	18.7012796191042
2	2365	3561.42262745723	16503.058807913	1	0	2	2	19.1514009330474
3	30646	93.6368151642356	542.83245050791	1	0	2	3	8.16290148281762
4	3487	578.745397299085	4373.26822244341	1	0	2	4	7.48278070588332
1	4697	15.9641473645396	150.005320268121	1	0	3	1	2
2	14520	295.536465793534	1935.07381634886	1	0	3	2	78.6534877882967
3	19833	27.4742060718296	117.829290320723	1	0	3	3	6.54177355124847
4	39688	115.908943929202	380.621705259199	1	0	3	4	42.2869729012969
1	2695	7.11353557697024	11.7308852703753	1	0	4	1	4.54549069615299
2	3982	5.43632472248486	6.29690518128246	1	0	4	2	3.60511917422647
3	4411	9.41913297168095	14.2994323431012	1	0	4	3	9.06874251479881
4	3091	23.3817929202258	36.0902007389747	1	0	4	4	16.0390824176169
5	14542	10.4361547146503	25.152905722351	1	0	4	5	52.5900422366013
1	4873	6.18919927239713	5.00825253203705	1	0	5	1	17.5682991091136
2	5104	4.02274549853376	3.41634701602803	1	0	5	2	12.5521965122266
3	8316	1.55924424402161	1.43827950012335	1	0	5	3	8.61003382093173
4	12045	0.835468107294871	0.948777680294663	1	0	5	4	8.22656152561691
5	6996	0.225884271828038	0.581077723557448	1	0	5	5	2.92638265168969
