STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12969	9.55544731426314	43.0793947846529	1	0	1	1	2.41166638753299
2	7249	68.6430877277137	305.855239003114	1	0	1	2	9.57051196545897
3	10736	107.583525000822	692.570860591422	1	0	1	3	32.0957748410588
4	16379	90.194729047572	420.881092438442	1	0	1	4	29.7569178367759
5	2112	120.412019120051	547.341279931745	1	0	1	5	4.98991633756144
1	11726	22.1185336917571	224.880192995776	1	0	2	1	2.83388393940996
2	17446	221.715703508946	1524.93083930872	1	0	2	2	28.5908442912281
3	5247	462.558587477111	3621.32869854696	1	0	2	3	20.4201992467998
4	2706	174.968422000108	1092.77648265786	1	0	2	4	3.1778990495886
5	17589	39.8394819708201	234.208304065142	1	0	2	5	4.42715169257886
1	21923	18.4139777140846	96.8742000543442	1	0	3	1	2.27973728784892
2	12001	179.488021056495	1326.73269903072	1	0	3	2	17.0913968495008
3	4719	672.33916449308	4484.1804987085	1	0	3	3	22.7148436848802
4	21890	276.47027743398	1319.36459169003	1	0	3	4	31.0018260881171
5	16687	92.3940938769891	549.898598194348	1	0	3	5	9.85003033629136
1	14817	30.5971547944219	121.071896214374	1	0	4	1	4.93527818321935
2	6974	211.998932135469	660.625782202139	1	0	4	2	12.6749272104685
3	4125	72.2491878277001	274.147450504543	1	0	4	3	3.11111579926712
4	33	1811.24350185986	9247.85760316173	1	0	4	4	2
5	2288	65.1924766593465	213.188201941039	1	0	4	5	2
1	12705	17.9689215996695	37.3194846648108	1	0	5	1	2.94100337676339
2	7524	56.3889154574056	147.402382428852	1	0	5	2	6.87920902277406
3	2002	96.0375213619972	276.715273200965	1	0	5	3	3.43623153705001
4	6677	113.320756931567	538.870577202872	1	0	5	4	22.3177836573963
5	8085	38.679088277901	147.269416065773	1	0	5	5	7.38546432691194
