STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	291	1069.31560771106	1464.3641930764	1	0	1	1	4.70236436580352
10	2007	268.712378056294	257.604512031097	1	0	1	10	5.70525454833683
2	1148	2070.15516162471	3285.04310569506	1	0	1	2	41.6156946746122
3	837	1747.67300670781	2425.93025756918	1	0	1	3	22.4067029722273
4	3285	1239.93615933333	1466.53172608289	1	0	1	4	53.1619649040682
5	3411	864.460142744472	1027.89773731081	1	0	1	5	38.6906314146677
6	1288	1634.42732473916	2713.1598481999	1	0	1	6	38.5625222711032
7	2640	662.573584746907	1077.07324317308	1	0	1	7	31.3778622349817
8	2164	266.93647938107	369.163260474056	1	0	1	8	8.81556023642606
9	5761	106.46687015289	157.366975300264	1	0	1	9	10.0042759051007
