STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	210	3665.17314847436	2579.65775377134	1	0	1	1	54.9515281235961
10	1004	2.46764043876333	61.6481552188969	1	0	1	10	6.27844632574027
2	984	1672.57178584992	1957.92862410985	1	0	1	2	195.429599470719
3	1996	983.64934300742	927.445622662261	1	0	1	3	187.779155085619
4	2323	544.392699103497	432.044909360367	1	0	1	4	101.806730413926
5	2300	307.479899497686	295.997315448438	1	0	1	5	69.0579999381067
6	4815	70.8557791900551	139.410156284107	1	0	1	6	68.0909029538647
7	7227	2.11407012889192	10.2687543479551	1	0	1	7	7.52790634302799
8	482	660.110521736323	1440.21345277088	1	0	1	8	70.4161521135338
9	1491	109.876223564381	398.705142892587	1	0	1	9	60.3014657927546
