STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18260	7.55016406079708	147.005088195628	1	0	1	1	5.84352569133422
2	5984	22.612828953402	318.371295601217	1	0	1	2	4.14731771937247
3	17996	15.0086336497281	108.590851390252	1	0	1	3	4.25413277296879
4	3388	162.007037540365	508.466276363661	1	0	1	4	3.7501390686573
5	3817	493.933515786658	968.240499313841	1	0	1	5	8.04539223119555
1	27819	9.88919414284066	59.4062860544836	1	0	2	1	4.4653230821793
2	8712	52.6491301836309	137.249489380415	1	0	2	2	3.23078140524775
3	5148	94.4003206873845	193.85699395766	1	0	2	3	2.69649104786001
4	7898	154.205017317784	322.559835097083	1	0	2	4	6.88345358476149
5	5137	339.230582732597	711.789802186476	1	0	2	5	9.87962130047693
1	56562	45.8624615264072	271.306864536921	1	0	3	1	18.8177964598926
2	5808	187.780928867666	459.940755956643	1	0	3	2	3.27575738918933
3	9394	458.912051949229	1014.31389438969	1	0	3	3	11.6843930420941
4	2266	978.327170282794	2285.41289366255	1	0	3	4	6.35049832349139
5	3190	597.213473728603	1244.15801176453	1	0	3	5	4.86686669076506
1	14817	40.7044148041174	210.965938152526	1	0	4	1	2.73300593514513
2	913	296.289545957837	2589.58576058561	1	0	4	2	2.06713589588275
3	5709	148.29934290253	860.367447248396	1	0	4	3	4.29449365910465
4	1309	682.901099994803	2725.97703503329	1	0	4	4	3.11982182624348
5	5489	310.070593370651	665.250413435718	1	0	4	5	3.19261343301781
1	24486	49.3967245122666	295.996228403766	1	0	5	1	6.38237238084148
2	5456	139.321824691269	550.197080330484	1	0	5	2	2.64344793021489
3	2728	302.124395385641	980.726852363073	1	0	5	3	2.35597430508837
4	2959	808.669306784047	2507.7616797278	1	0	5	4	6.53445458746862
5	1364	436.836930529679	1634.59276292413	1	0	5	5	2
