STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3300	24.3699985232584	25.8318995098217	1	0	1	1	7.91892522590819
2	15939	14.3222910401824	15.6660316266771	1	0	1	2	23.1961564555869
3	3531	26.7652069218149	26.0451818730576	1	0	1	3	8.54320980175491
4	18238	38.7345656294998	40.5364676753579	1	0	1	4	68.678226699323
5	8437	24.0675597950021	30.5224371777243	1	0	1	5	23.9223156989551
1	1540	22.8243301793908	26.9519567127595	1	0	2	1	10.8865532654121
2	18315	9.67309956111018	10.7618557789466	1	0	2	2	51.6979677435221
3	20922	5.577151219229	6.52497393656424	1	0	2	3	35.8064577628511
4	8800	7.84830046823971	9.97059818469902	1	0	2	4	23.0135314759237
5	5137	12.1955538521891	16.7201419987605	1	0	2	5	22.528325255517
1	12859	16.9748623581377	24.8483460805173	1	0	3	1	29.9187423379839
2	20735	30.2819276143634	39.7212609491425	1	0	3	2	77.119768376882
3	9911	19.4060486065895	22.3681920696786	1	0	3	3	20.7580717868262
4	7040	9.81622747950478	11.7165179374722	1	0	3	4	7.72342388726501
5	26675	3.41362033703832	3.7765327092709	1	0	3	5	9.43270665793079
1	7975	2.50494603250733	2.30314308689289	1	0	4	1	25.2735994283406
2	2321	3.42554289011209	3.18506741276671	1	0	4	2	10.1720680107918
3	6215	2.65504423289298	2.57203873457947	1	0	4	3	21.9955144326465
4	11726	1.89515305223612	1.93901738391733	1	0	4	4	31.2857865940869
1	385	4.40951469668067	4.47105349956677	1	0	5	1	3.03433779080867
2	1111	2.77274632124499	3.01880448952787	1	0	5	2	5.91210823257733
3	14201	1.44886061308851	1.41621480160392	1	0	5	3	35.4520527197663
4	4994	2.39994844354372	2.27145824819217	1	0	5	4	19.9961610705428
5	16302	1.09001681210322	1.08987267817968	1	0	5	5	31.3191512529828
