STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11396	62.4351848992884	126.796686673593	1	0	1	1	4.18576622457329
10	17963	6.7809316012497	27.2627358165225	1	0	1	10	2
2	8173	839.048391844782	856.005122976674	1	0	1	2	20.2662075643111
3	10758	2571.41888083267	3195.90278943941	1	0	1	3	99.5955018558309
4	5137	1021.42029138356	1164.04856588677	1	0	1	4	17.3218905217512
5	22418	1243.70429514409	2012.75127720221	1	0	1	5	130.707828410431
6	36102	647.828753694761	907.993281754966	1	0	1	6	94.9573356798117
7	30943	1673.14482228098	3338.9527509191	1	0	1	7	299.286628816598
8	58212	372.01622754068	482.876459051166	1	0	1	8	81.4260143980857
9	50050	111.226245213938	271.421410739095	1	0	1	9	39.3516374933532
