STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16808	1332.73287981881	1183.67101473322	1	0	1	1	26.4050210057675
2	6160	1976.6239835909	2310.80258062675	1	0	1	2	18.8922211636699
3	11583	968.30015707754	1322.89882801335	1	0	1	3	20.3370123824162
4	9405	2130.68047971964	3791.58886847117	1	0	1	4	47.3281473532068
5	5489	591.397569949888	1078.12325687159	1	0	1	5	7.85418470703668
1	6061	878.25662068545	1013.53350489895	1	0	2	1	9.95711867267124
2	10956	1204.58198081056	1852.11310284211	1	0	2	2	32.8905258534305
3	10956	1477.125579919	2773.00483847399	1	0	2	3	49.2440700255025
4	26741	362.925261384986	542.823469820902	1	0	2	4	23.5281375278489
1	19019	873.017982125795	953.044498899069	1	0	3	1	26.3967480796294
2	14234	1328.43938808339	1699.76911012202	1	0	3	2	35.2343662531102
3	9020	1742.38502606105	3940.48288201582	1	0	3	3	51.7613450402876
4	19228	684.674371652527	1310.31662963262	1	0	3	4	36.69103279659
5	15719	187.0892233479	374.453677126963	1	0	3	5	8.57181094717121
1	2893	171.016942206025	117.368601919908	1	0	4	1	8.52091460928273
2	4224	118.424858272615	88.867600441841	1	0	4	2	9.42005007421038
3	1034	261.446998416018	262.393904765007	1	0	4	3	6.80863619721589
4	7073	117.653518691096	108.881318960079	1	0	4	4	19.3260402351982
5	13013	61.3029746857005	75.6919653296772	1	0	4	5	24.7179847343716
1	979	334.77139196541	230.779954904718	1	0	5	1	2.07994939512167
2	15312	121.323044725728	111.698902087977	1	0	5	2	15.7453680799557
3	4884	348.008835188296	214.771646379572	1	0	5	3	9.65660783066955
4	6930	465.149141399341	444.113179992385	1	0	5	4	28.3334128213042
5	8888	178.22550433302	190.384735413349	1	0	5	5	15.577873165502
