STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4917	760.348063030075	487.932615519369	1	0	1	1	2
2	20966	2086.52678072436	1824.00957303165	1	0	1	2	29.5220466756647
3	14839	5330.05464478279	5030.92875298992	1	0	1	3	57.6310549557987
4	4455	4633.68261579466	10118.0473562831	1	0	1	4	34.7975112458829
5	5533	3593.44990982738	4582.4057802152	1	0	1	5	19.5730264089439
1	12265	3065.86366263232	3731.13271064771	1	0	2	1	28.6437616188185
2	19811	5841.4141152946	4527.50088619333	1	0	2	2	56.1418531240466
3	18491	6146.4030071559	9278.63870069982	1	0	2	3	107.390648371399
4	5082	831.191414444354	2074.65416917959	1	0	2	4	6.59936540135811
1	19085	2969.09744522994	4865.88711541037	1	0	3	1	40.7406338274602
2	8184	5228.27119338821	7383.69422793661	1	0	3	2	26.5101943588553
3	29634	10060.7158228782	11450.741894669	1	0	3	3	148.866675470575
4	15400	4225.7873963567	3987.97015529155	1	0	3	4	26.9430159341512
5	6435	1358.16789291383	1869.94971899276	1	0	3	5	5.2790049325405
1	14806	2960.18431013615	1962.32683362464	1	0	4	1	69.3132792348281
2	8976	1790.0057606409	1335.51571605274	1	0	4	2	28.5982333353489
3	2695	3540.83090166597	2469.06039644288	1	0	4	3	15.8744190774188
4	2244	1944.96445775112	689.706636477778	1	0	4	4	3.69227989717602
1	4510	1997.75986795569	945.35725178984	1	0	5	1	4.9702570845144
2	2761	4229.20050170655	4423.41784046349	1	0	5	2	14.2374011885182
3	3707	1629.92427214435	1233.75511770449	1	0	5	3	5.33160423593711
4	19833	3898.10581090461	4150.85186885334	1	0	5	4	95.9692272909321
5	6523	1955.99803245345	2590.69461687187	1	0	5	5	19.7001690246576
