STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	25762	2609.68958169115	4350.96141303944	1	0	1	1	60.0925077558863
2	8261	4530.2608878741	5198.8995565746	1	0	1	2	23.0249963287973
3	4532	5900.20817412004	9806.92090476314	1	0	1	3	23.8274789410883
4	6446	6048.91877353758	6634.37147312044	1	0	1	4	22.92691425354
5	3707	1429.22842650045	1389.46275167382	1	0	1	5	2.76137262685721
1	22143	3245.65627734013	5902.32075054902	1	0	2	1	54.4706471503111
2	13486	7457.26863289829	7058.29851570024	1	0	2	2	39.6722146954451
3	8063	9282.65584793211	9510.40472380827	1	0	2	3	31.9594228002704
4	6050	6406.68701396833	6851.98672246359	1	0	2	4	17.2772714091998
5	2189	711.249908313779	1082.79954682637	1	0	2	5	2
1	24574	3321.79234527571	5462.00054228528	1	0	3	1	40.8178650820912
2	15059	8004.06978209216	10275.5537783651	1	0	3	2	47.0569811927538
3	25894	9771.86783596194	12387.0041538515	1	0	3	3	97.5412057694367
4	5390	3861.46995813869	5843.48514278437	1	0	3	4	9.57818899803742
5	4543	1462.78194409957	1901.2841005097	1	0	3	5	2.62671192793418
1	3410	1614.95934372112	1914.47720368737	1	0	4	1	7.62683958759966
2	1067	2367.31351874899	3275.53424035492	1	0	4	2	4.08306784943782
3	1870	2382.76451850007	2111.40848481993	1	0	4	3	4.61268611562062
4	18073	3302.24723707085	2852.93810041089	1	0	4	4	60.2369024698928
5	2981	1553.95542581774	1596.74732746102	1	0	4	5	5.56081193587184
1	8910	2544.4922076112	3650.30411710939	1	0	5	1	28.950139776376
2	1254	3793.19813486858	5265.83586184286	1	0	5	2	5.87771828731879
3	16093	3822.89170132507	3661.49792969621	1	0	5	3	52.4493024685389
4	4884	2543.06352819781	3439.19883414414	1	0	5	4	14.9512276018683
5	4774	1944.25650454823	2656.22772408921	1	0	5	5	11.2873406605542
