STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14883	2.56227581362015	20.7308534232494	1	0	1	1	2.80124461954783
10	14267	6.67140548971669	31.0791922790087	1	0	1	10	4.02574031900054
2	12969	4.66778970198998	33.4431930264894	1	0	1	2	3.93783575864066
3	24321	12.6803531803106	98.6826332118282	1	0	1	3	21.7904164254863
4	11385	5.66657818697429	22.7594169857535	1	0	1	4	2.35254283830539
5	6138	8.47218162853979	96.5038015857879	1	0	1	5	5.37792422391685
6	77099	2.09549789134696	9.8355637402351	1	0	1	6	6.88480073330164
7	31196	14.1882547650199	59.6501199463254	1	0	1	7	16.894821420383
8	56705	8.48870823259894	28.5373680101556	1	0	1	8	14.6919229893623
9	2189	107.286699349172	1154.20471631204	1	0	1	9	22.9388678155612
