STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3970	2.10319254147518	15.0615244272684	1	0	1	1	2.86945686735767
10	1846	1529.77455833261	1044.98196945051	1	0	1	10	92.5722367621404
2	1630	13.0897922299048	73.5527484561123	1	0	1	2	5.75342920894471
3	735	28.2058178325452	126.053583920325	1	0	1	3	4.44613659187729
4	2478	5.80102240790436	39.720885644157	1	0	1	4	4.7234626872947
5	4378	50.047767258343	130.147251695719	1	0	1	5	27.3433059909066
6	2417	101.28250639492	226.177121050585	1	0	1	6	26.2340647354161
7	3285	256.471239765086	395.583616702063	1	0	1	7	62.3611240079176
8	1562	614.732360310035	666.339472421072	1	0	1	8	49.9478540366964
9	1038	1200.10605387047	798.747752102968	1	0	1	9	39.7875563014422
