STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9119	33.3364725409938	36.1689695039612	1	0	1	1	22.2699519285797
2	12331	28.4542493248571	33.1200071208572	1	0	1	2	27.5755794893088
3	11759	24.889450852411	31.0159757733311	1	0	1	3	24.6258804970364
4	9207	27.5709213037012	33.3330156853277	1	0	1	4	20.7218572849085
5	6292	15.3442804629859	21.004141266496	1	0	1	5	8.92338380667761
1	2068	13.3440828433265	15.3848277945345	1	0	2	1	5.71836024946575
2	9174	9.67129930147443	11.9796230217941	1	0	2	2	19.7528709118459
3	16753	11.1399279807232	13.9571952046981	1	0	2	3	42.0260989820824
4	9735	8.3045511092524	10.0431002260333	1	0	2	4	17.5724408711901
5	14201	4.66107108016284	5.72017277128128	1	0	2	5	14.6001195451536
1	16489	23.8702062236914	36.128602336061	1	0	3	1	45.2253108337999
2	12551	23.0898020030159	31.5969727775277	1	0	3	2	30.1064734612053
3	21043	14.3415133713656	23.7933722464433	1	0	3	3	38.0101633443647
4	9636	10.6504520284572	19.022329485004	1	0	3	4	13.9154281325967
5	15741	6.41202890061507	12.7291759730765	1	0	3	5	15.2113826329722
1	2849	3.10502370526172	2.91528274431899	1	0	4	1	7.61310958481153
2	12386	2.63927938158183	2.50289898613555	1	0	4	2	28.4160264247757
3	3355	2.23697431135691	2.14460755991081	1	0	4	3	6.5952203020432
4	5775	1.98532490918575	1.93018526351054	1	0	4	4	10.2173891347974
5	3036	1.60380926548125	1.78146180948859	1	0	4	5	4.95755149074732
1	5225	2.00054941650542	2.26287187406184	1	0	5	1	15.1797967959006
2	14410	1.60561179381274	1.66671454884289	1	0	5	2	30.8350676717227
3	9889	1.36002772943459	1.46810247671529	1	0	5	3	18.6392505793977
4	1463	1.31082607857308	1.78345432556373	1	0	5	4	3.34985505755689
5	4928	1.00848216854999	1.07707379922412	1	0	5	5	6.81452923795149
