STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1694	1200.9860586842	720.482938467941	1	0	1	1	3.09285092690898
2	4422	598.674256793657	292.938931708398	1	0	1	2	3.28259809137928
3	1045	825.152904594781	753.824331462322	1	0	1	3	2
4	39017	1521.20934067449	971.045655076838	1	0	1	4	96.0097643950509
5	3267	355.064479431979	595.601516792834	1	0	1	5	4.93090698841255
1	2090	1492.68672543468	882.216586277075	1	0	2	1	3.222945734776
2	9812	2192.27172671802	1418.57047989876	1	0	2	2	24.3298788403896
3	13409	1540.47196638604	945.902367214415	1	0	2	3	22.1704338445782
4	15455	684.304469727126	477.309605591642	1	0	2	4	12.8943861639065
5	13948	297.439275038299	394.543017059983	1	0	2	5	9.61917417543572
1	6985	1721.99075567961	1350.29445714597	1	0	3	1	8.15425825852596
2	15807	3537.85001971684	3529.65115823221	1	0	3	2	48.2359465747008
3	9372	2015.46114435598	1963.7822370745	1	0	3	3	15.9116484180366
4	19140	1093.55588800876	971.297683063696	1	0	3	4	16.0725154898823
5	25916	447.543347036735	528.744956881665	1	0	3	5	11.8468741839726
1	3058	719.320621063412	512.43545630778	1	0	4	1	8.84152155405613
2	5951	395.804941807904	261.678054480374	1	0	4	2	8.78633200500474
3	3223	613.382487432155	592.235215529406	1	0	4	3	10.769731860787
4	5269	324.093864324256	259.868641817327	1	0	4	4	7.72560380706317
5	10736	494.191428413374	492.551038069768	1	0	4	5	29.836240468331
1	4796	981.673960394486	694.592381604299	1	0	5	1	8.11207337092779
2	9064	1316.80831107198	1296.730288252	1	0	5	2	28.6214895378293
3	10560	636.579993147653	485.940979836545	1	0	5	3	12.4959742983312
4	12573	286.013663146823	301.589841151943	1	0	5	4	9.23375408407746
