STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	408	1403.81511099475	1081.02441873212	1	0	1	1	11.9973877314017
10	1967	272.751350867171	257.953879966512	1	0	1	10	13.8018547284182
2	2447	1829.89916254746	2827.11368462972	1	0	1	2	188.177749165369
3	2313	1171.47157681774	1405.02697263631	1	0	1	3	88.399807996065
4	4296	914.146133022669	1074.26109251799	1	0	1	4	125.535092480797
5	1301	1512.50811415283	2726.54393453081	1	0	1	5	96.4896706647686
6	2010	643.287528982906	1050.14447743961	1	0	1	6	57.4164236399457
7	2150	295.062804160462	432.73322410984	1	0	1	7	25.3075281011813
8	4312	143.014009104662	166.234942065689	1	0	1	8	19.4980911339657
9	1628	13.1289874621558	44.960855444068	1	0	1	9	2
