STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13805	57.1119976345926	141.546241263739	1	0	1	1	2
2	7700	867.148478314943	1542.23114353502	1	0	1	2	6.56299239892582
3	2629	1665.73689916845	4257.23943764267	1	0	1	3	6.18557917083884
4	7568	3837.86299013082	8632.95609631385	1	0	1	4	36.107910958123
5	17743	1236.50550616931	3829.26340369674	1	0	1	5	37.549486381605
1	1782	2953.14635284695	8779.29322787447	1	0	2	1	16.8157494006036
2	7403	499.972973788831	1438.29190042586	1	0	2	2	11.4446826964713
3	28512	853.998475448831	2331.69169737056	1	0	2	3	71.4574938910909
4	17017	300.530828074114	745.630299996117	1	0	2	4	13.6381517693581
1	10285	1562.05305288062	5686.76511455394	1	0	3	1	27.0521175775503
2	737	6788.31604226246	27787.0565351781	1	0	3	2	9.47200049947936
3	1474	3320.70715855122	10059.3901531095	1	0	3	3	6.8580526644931
4	14333	1720.48548641251	4686.23454809244	1	0	3	4	31.0665339297954
5	50391	310.970997021325	784.346523739556	1	0	3	5	18.280692050233
1	4158	296.361430068505	605.537670868366	1	0	4	1	7.45153405855555
2	4785	919.76986216392	1595.29288617023	1	0	4	2	22.591361779747
3	4708	411.998974822382	801.814555000302	1	0	4	3	11.1719872011842
4	14586	84.2695958362631	287.270640751848	1	0	4	4	12.4007368623858
1	1342	351.276329840977	881.466611060373	1	0	5	1	5.35777934043462
2	1232	291.195931316401	670.640412875367	1	0	5	2	3.74219892272755
3	15730	84.2205486724562	327.547806382127	1	0	5	3	23.3361849952996
4	11143	12.2559919468927	51.5473670834575	1	0	5	4	2.60156726341368
5	7546	218.60375452505	1013.42909504306	1	0	5	5	34.6367081655625
