STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5731	0.199094700729791	0.0894710061760732	1	0	1	1	2
2	22517	0.122195489770464	0.0517621517379111	1	0	1	2	4.46611152092922
3	5126	0.222125016692629	0.107954069241229	1	0	1	3	2.12043191995798
4	10318	0.458854214139755	0.315303090790939	1	0	1	4	12.4660959585522
5	5016	0.679445799353965	0.664981697978752	1	0	1	5	12.7812677976815
1	3784	2.5105056622654	5.59744321720464	1	0	2	1	2.06054477267984
2	3652	11.6001268472471	38.082886605951	1	0	2	2	13.5301265819372
3	4301	2.55415776118847	5.04219452137947	1	0	2	3	2.10974647514056
4	40194	1.89408148810673	1.95859626670723	1	0	2	4	7.6585646311972
1	30107	1.11618143144917	1.54744557193819	1	0	3	1	3.19846442689149
2	6776	2.74146644267225	4.17806504097768	1	0	3	2	2
3	34584	8.56236258174122	12.4325250556162	1	0	3	3	29.5184279954539
4	3993	25.4671992473389	65.0857656127246	1	0	3	4	17.8420186009935
1	17864	8.85158651498744	12.2395296432287	1	0	4	1	2
2	5203	120.164761298507	266.829231515311	1	0	4	2	12.1746092808251
3	3674	89.1003219652213	136.756776485965	1	0	4	3	4.40611480025481
4	660	239.889892859213	305.059095650587	1	0	4	4	2
1	17809	114.78363341392	269.615635714679	1	0	5	1	2
2	7491	403.417834619055	659.011111134967	1	0	5	2	2.00120108121952
3	6468	1452.14580674657	2460.8076195678	1	0	5	3	6.45217100042989
4	1793	3385.51783177624	10407.4531349457	1	0	5	4	7.56454739521761
5	2354	616.481228350775	2090.46267450043	1	0	5	5	2
