STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21450	2748.71410178078	7490.69142417636	1	0	1	1	29.3990622142113
2	14487	5332.94512194849	11294.1518126915	1	0	1	2	29.9375568268416
3	4741	9159.50119358508	20382.2513913459	1	0	1	3	17.6809820411732
4	4510	6067.21263275295	12562.3805342277	1	0	1	4	10.3665145245343
5	4257	1552.45537318053	3108.23722996242	1	0	1	5	2.42104065388591
1	6501	1891.15754724414	8239.50385080461	1	0	2	1	7.32473098359483
2	16060	4421.96068764418	10714.3721953047	1	0	2	2	23.5300430406056
3	22462	9911.94909615742	18892.3868632338	1	0	2	3	58.0290826210219
4	4708	6799.04366522827	12721.9755192812	1	0	2	4	8.19033115210598
5	4983	448.642214496854	1259.57261578751	1	0	2	5	2
1	22308	3734.82999566293	10569.4319131436	1	0	3	1	22.3505585552895
2	13035	8812.87446924697	21228.5244942705	1	0	3	2	26.2305226670487
3	28688	12045.0715761238	28584.8724122737	1	0	3	3	77.7342888831215
4	6127	5539.81772971096	12599.3146390085	1	0	3	4	7.31763766679907
5	7062	1773.36737612084	4535.93704988823	1	0	3	5	3.03648284343217
1	5214	2095.73654069399	4353.65858439678	1	0	4	1	7.06218274189734
2	10648	3807.26061130441	7368.99416134553	1	0	4	2	24.4112383287068
3	1386	3140.90509336205	5836.39157128377	1	0	4	3	2.51664065295971
4	6776	4284.18993853762	8680.88815838328	1	0	4	4	18.3000010300573
5	4213	1920.35309890025	3490.96779499011	1	0	4	5	4.57562956400388
1	11077	3482.89013749505	9119.15750931074	1	0	5	1	21.5627475710817
2	9691	4876.19508882998	11555.8878325086	1	0	5	2	23.9055718645593
3	13486	3475.43447592818	9033.02699872606	1	0	5	3	26.004211499888
4	715	4277.91765306098	22130.3120015129	1	0	5	4	3.37769790601004
5	2024	2981.54968320725	9847.9254793391	1	0	5	5	4.25483269440747
