STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19085	40.8282262099606	91.7430700345259	1	0	1	1	9.58325485008326
10	20889	441.764761126433	478.437671476504	1	0	1	10	54.7004151267587
2	16720	109.92001436485	168.139446708341	1	0	1	2	15.3869836172684
3	24706	236.603902986697	430.309445560298	1	0	1	3	58.187663766007
4	31372	662.04664892934	875.103619849814	1	0	1	4	150.262043565658
5	69190	267.291449696398	386.520096783823	1	0	1	5	146.373687722635
6	21406	191.617318978186	222.920445592682	1	0	1	6	26.1175856678037
7	3014	861.472551237694	1112.87086181131	1	0	1	7	18.3584336301104
8	14817	256.000076964215	585.444999274947	1	0	1	8	47.47817161506
9	25410	122.36193112239	163.417442101425	1	0	1	9	22.7274482613188
