STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2717	1.39908767462868	1.19453744446801	1	0	1	1	3.63273545907839
2	5973	4.89694442775377	3.69923631900337	1	0	1	2	24.7314145874502
3	5423	7.72730698982028	5.11027188454396	1	0	1	3	31.0190132267172
4	16742	2.93353102064156	3.40242614905854	1	0	1	4	63.7588406943112
5	19855	1.83634227300557	1.6653205508641	1	0	1	5	37.0094047163453
1	31504	2.78462929829542	4.45711029383435	1	0	2	1	4.39181945531518
2	16654	7.60061790536811	16.8670299350446	1	0	2	2	8.78582552303327
3	6897	15.7413761100893	39.6705858271605	1	0	2	3	8.55764444268434
4	594	146.816175553011	463.148053440996	1	0	2	4	8.60461981812512
1	5302	649.75015344215	883.419129038126	1	0	3	1	46.5187516616257
2	10021	262.978252075569	423.899185167834	1	0	3	2	42.1886057802128
3	22044	142.191961236911	226.737505474211	1	0	3	3	49.6404027151773
4	31559	88.3618756969546	137.453087812301	1	0	3	4	43.0823379730066
5	9812	12.5141423341672	48.1772489472196	1	0	3	5	4.69484291726156
1	1441	295.97335552873	338.848221343769	1	0	4	1	2.68948257581638
2	3685	971.104887809284	1312.39956869457	1	0	4	2	26.6380920326383
3	10351	283.702346553352	401.581577214418	1	0	4	3	22.8957900232163
4	13244	79.9291513214816	182.534270111767	1	0	4	4	13.3156732483061
1	2486	732.310566105768	892.582199709248	1	0	5	1	5.00476976813443
2	935	2661.40595851059	5417.19491329965	1	0	5	2	11.4240693418203
3	10274	463.431631979953	862.990386835094	1	0	5	3	19.9977105028663
4	23639	52.6498167464885	80.2504538723802	1	0	5	4	4.27869525649116
